Index, Value
08223, 00002
08224, 00004
08225, 00005
08226, 00003
08227, 00003
08228, 00002
08229, 00002
08230, 00002
08231, 00003
08232, 00001
08233, 00002
08234, 00001
08235, 00003
08236, 00007
08237, 00002
08238, 00001
08239, 00000
08240, 00000
08241, 00001
08242, 00002
08243, 00001
08244, 00002
08245, 00002
08246, 00003
08247, 00002
08248, 00003
08249, 00003
08250, 00004
08251, 00003
08252, 00001
08253, 00001
08254, 00002
08255, 00002
08256, 00001
08257, 00002
08258, 00005
08259, 00002
08260, 00003
08261, 00006
08262, 00002
08263, 00001
08264, 00001
08265, 00003
08266, 00004
08267, 00006
08268, 00004
08269, 00002
08270, 00003
08271, 00003
08272, 00002
08273, 00001
08274, 00002
08275, 00005
08276, 00003
08277, 00003
08278, 00003
08279, 00003
08280, 00004
08281, 00003
08282, 00002
08283, 00002
08284, 00003
08285, 00005
08286, 00002
08287, 00005
08288, 00004
08289, 00003
08290, 00001
08291, 00003
08292, 00004
08293, 00002
08294, 00000
08295, 00001
08296, 00006
08297, 00005
08298, 00004
08299, 00007
08300, 00004
08301, 00003
08302, 00004
08303, 00001
08304, 00002
08305, 00004
08306, 00003
08307, 00004
08308, 00004
08309, 00000
08310, 00002
08311, 00003
08312, 00003
08313, 00002
08314, 00002
08315, 00004
08316, 00004
08317, 00003
08318, 00002
08319, 00004
08320, 00003
08321, 00000
08322, 00002
08323, 00005
08324, 00003
08325, 00003
08326, 00003
08327, 00007
08328, 00003
08329, 00003
08330, 00002
08331, 00004
08332, 00004
08333, 00001
08334, 00004
08335, 00001
08336, 00002
08337, 00003
08338, 00003
08339, 00005
08340, 00000
08341, 00002
08342, 00001
08343, 00005
08344, 00002
08345, 00003
08346, 00002
08347, 00003
08348, 00002
08349, 00003
08350, 00003
08351, 00002
08352, 00004
08353, 00003
08354, 00001
08355, 00004
08356, 00001
08357, 00007
08358, 00002
08359, 00004
08360, 00004
08361, 00003
08362, 00003
08363, 00002
08364, 00005
08365, 00003
08366, 00004
08367, 00003
08368, 00005
08369, 00004
08370, 00002
08371, 00002
08372, 00001
08373, 00004
08374, 00002
08375, 00000
08376, 00001
08377, 00004
08378, 00003
08379, 00003
08380, 00001
08381, 00001
08382, 00003
08383, 00001
08384, 00008
08385, 00002
08386, 00002
08387, 00002
08388, 00002
08389, 00002
08390, 00004
08391, 00007
08392, 00002
08393, 00001
08394, 00002
08395, 00004
08396, 00002
08397, 00000
08398, 00003
08399, 00002
08400, 00002
08401, 00002
08402, 00000
08403, 00001
08404, 00001
08405, 00000
08406, 00004
08407, 00003
08408, 00000
08409, 00002
08410, 00007
08411, 00004
08412, 00003
08413, 00005
08414, 00004
08415, 00002
08416, 00001
08417, 00003
08418, 00003
08419, 00003
08420, 00000
08421, 00004
08422, 00003
08423, 00004
08424, 00004
08425, 00003
08426, 00000
08427, 00003
08428, 00002
08429, 00003
08430, 00003
08431, 00002
08432, 00002
08433, 00001
08434, 00002
08435, 00003
08436, 00003
08437, 00001
08438, 00003
08439, 00002
08440, 00004
08441, 00001
08442, 00004
08443, 00001
08444, 00003
08445, 00003
08446, 00002
08447, 00002
08448, 00002
08449, 00001
08450, 00004
08451, 00002
08452, 00001
08453, 00001
08454, 00006
08455, 00002
08456, 00003
08457, 00001
08458, 00003
08459, 00004
08460, 00002
08461, 00002
08462, 00006
08463, 00003
08464, 00002
08465, 00002
08466, 00002
08467, 00005
08468, 00001
08469, 00000
08470, 00002
08471, 00001
08472, 00002
08473, 00003
08474, 00002
08475, 00003
08476, 00000
08477, 00003
08478, 00004
08479, 00002
08480, 00000
08481, 00000
08482, 00003
08483, 00004
08484, 00004
08485, 00002
08486, 00003
08487, 00003
08488, 00001
08489, 00003
08490, 00001
08491, 00002
08492, 00005
08493, 00002
08494, 00003
08495, 00004
08496, 00001
08497, 00003
08498, 00001
08499, 00005
08500, 00003
08501, 00004
08502, 00000
08503, 00001
08504, 00004
08505, 00001
08506, 00006
08507, 00001
08508, 00001
08509, 00004
08510, 00002
08511, 00002
08512, 00004
08513, 00005
08514, 00000
08515, 00001
08516, 00002
08517, 00004
08518, 00000
08519, 00002
08520, 00001
08521, 00003
08522, 00001
08523, 00002
08524, 00003
08525, 00005
08526, 00000
08527, 00001
08528, 00002
08529, 00004
08530, 00000
08531, 00003
08532, 00004
08533, 00003
08534, 00005
08535, 00004
08536, 00000
08537, 00003
08538, 00003
08539, 00000
08540, 00002
08541, 00002
08542, 00001
08543, 00005
08544, 00003
08545, 00008
08546, 00001
08547, 00004
08548, 00004
08549, 00000
08550, 00001
08551, 00002
08552, 00004
08553, 00000
08554, 00003
08555, 00000
08556, 00001
08557, 00005
08558, 00003
08559, 00003
08560, 00006
08561, 00004
08562, 00005
08563, 00001
08564, 00003
08565, 00003
08566, 00001
08567, 00003
08568, 00002
08569, 00002
08570, 00006
08571, 00003
08572, 00003
08573, 00003
08574, 00002
08575, 00004
08576, 00003
08577, 00001
08578, 00001
08579, 00001
08580, 00002
08581, 00001
08582, 00002
08583, 00003
08584, 00001
08585, 00010
08586, 00002
08587, 00003
08588, 00003
08589, 00003
08590, 00001
08591, 00005
08592, 00004
08593, 00002
08594, 00000
08595, 00003
08596, 00001
08597, 00003
08598, 00000
08599, 00000
08600, 00000
08601, 00005
08602, 00003
08603, 00001
08604, 00003
08605, 00001
08606, 00003
08607, 00000
08608, 00000
08609, 00000
08610, 00003
08611, 00005
08612, 00002
08613, 00002
08614, 00001
08615, 00002
08616, 00005
08617, 00001
08618, 00002
08619, 00002
08620, 00001
08621, 00002
08622, 00001
08623, 00002
08624, 00002
08625, 00002
08626, 00002
08627, 00001
08628, 00003
08629, 00001
08630, 00002
08631, 00001
08632, 00001
08633, 00003
08634, 00001
08635, 00004
08636, 00003
08637, 00002
08638, 00002
08639, 00001
08640, 00002
08641, 00002
08642, 00001
08643, 00001
08644, 00002
08645, 00003
08646, 00005
08647, 00002
08648, 00003
08649, 00001
08650, 00000
08651, 00004
08652, 00002
08653, 00004
08654, 00001
08655, 00004
08656, 00003
08657, 00003
08658, 00004
08659, 00004
08660, 00003
08661, 00002
08662, 00003
08663, 00003
08664, 00003
08665, 00003
08666, 00003
08667, 00002
08668, 00003
08669, 00002
08670, 00004
08671, 00001
08672, 00000
08673, 00001
08674, 00003
08675, 00001
08676, 00001
08677, 00001
08678, 00000
08679, 00002
08680, 00002
08681, 00003
08682, 00002
08683, 00000
08684, 00001
08685, 00005
08686, 00001
08687, 00000
08688, 00001
08689, 00004
08690, 00003
08691, 00001
08692, 00004
08693, 00002
08694, 00003
08695, 00002
08696, 00001
08697, 00002
08698, 00001
08699, 00000
08700, 00003
08701, 00001
08702, 00002
08703, 00003
08704, 00000
08705, 00002
08706, 00001
08707, 00001
08708, 00002
08709, 00002
08710, 00005
08711, 00004
08712, 00002
08713, 00004
08714, 00001
08715, 00000
08716, 00000
08717, 00004
08718, 00000
08719, 00004
08720, 00001
08721, 00002
08722, 00000
08723, 00002
08724, 00002
08725, 00001
08726, 00001
08727, 00001
08728, 00002
08729, 00004
08730, 00000
08731, 00006
08732, 00006
08733, 00002
08734, 00001
08735, 00001
08736, 00003
08737, 00002
08738, 00001
08739, 00001
08740, 00003
08741, 00004
08742, 00001
08743, 00001
08744, 00002
08745, 00001
08746, 00004
08747, 00000
08748, 00003
08749, 00002
08750, 00002
08751, 00004
08752, 00003
08753, 00001
08754, 00003
08755, 00001
08756, 00001
08757, 00000
08758, 00002
08759, 00004
08760, 00000
08761, 00002
08762, 00005
08763, 00001
08764, 00003
08765, 00001
08766, 00002
08767, 00002
08768, 00003
08769, 00001
08770, 00004
08771, 00004
08772, 00003
08773, 00001
08774, 00000
08775, 00003
08776, 00002
08777, 00004
08778, 00002
08779, 00001
08780, 00005
08781, 00003
08782, 00002
08783, 00005
08784, 00000
08785, 00002
08786, 00002
08787, 00004
08788, 00001
08789, 00001
08790, 00001
08791, 00002
08792, 00004
08793, 00000
08794, 00000
08795, 00001
08796, 00006
08797, 00000
08798, 00001
08799, 00002
08800, 00003
08801, 00000
08802, 00002
08803, 00002
08804, 00002
08805, 00001
08806, 00005
08807, 00002
08808, 00004
08809, 00003
08810, 00001
08811, 00003
08812, 00003
08813, 00004
08814, 00001
08815, 00003
08816, 00003
08817, 00001
08818, 00002
08819, 00004
08820, 00004
08821, 00000
08822, 00002
08823, 00005
08824, 00003
08825, 00002
08826, 00005
08827, 00002
08828, 00000
08829, 00003
08830, 00002
08831, 00003
08832, 00007
08833, 00004
08834, 00002
08835, 00001
08836, 00001
08837, 00002
08838, 00003
08839, 00002
08840, 00001
08841, 00002
08842, 00002
08843, 00006
08844, 00004
08845, 00002
08846, 00001
08847, 00001
08848, 00002
08849, 00001
08850, 00002
08851, 00003
08852, 00000
08853, 00003
08854, 00002
08855, 00004
08856, 00002
08857, 00002
08858, 00001
08859, 00002
08860, 00000
08861, 00002
08862, 00002
08863, 00002
08864, 00004
08865, 00003
08866, 00003
08867, 00002
08868, 00001
08869, 00000
08870, 00003
08871, 00001
08872, 00003
08873, 00002
08874, 00002
08875, 00001
08876, 00001
08877, 00002
08878, 00003
08879, 00001
08880, 00003
08881, 00000
08882, 00000
08883, 00002
08884, 00001
08885, 00000
08886, 00003
08887, 00002
08888, 00002
08889, 00003
08890, 00001
08891, 00002
08892, 00001
08893, 00001
08894, 00000
08895, 00001
08896, 00002
08897, 00001
08898, 00002
08899, 00001
08900, 00002
08901, 00003
08902, 00001
08903, 00001
08904, 00001
08905, 00000
08906, 00003
08907, 00005
08908, 00003
08909, 00002
08910, 00005
08911, 00002
08912, 00002
08913, 00003
08914, 00001
08915, 00000
08916, 00004
08917, 00002
08918, 00002
08919, 00001
08920, 00002
08921, 00004
08922, 00002
08923, 00000
08924, 00001
08925, 00002
08926, 00004
08927, 00003
08928, 00001
08929, 00003
08930, 00001
08931, 00004
08932, 00001
08933, 00001
08934, 00003
08935, 00001
08936, 00002
08937, 00004
08938, 00001
08939, 00004
08940, 00001
08941, 00004
08942, 00002
08943, 00004
08944, 00003
08945, 00005
08946, 00002
08947, 00001
08948, 00004
08949, 00002
08950, 00000
08951, 00004
08952, 00002
08953, 00005
08954, 00001
08955, 00001
08956, 00006
08957, 00001
08958, 00002
08959, 00001
08960, 00000
08961, 00000
08962, 00002
08963, 00001
08964, 00005
08965, 00003
08966, 00001
08967, 00006
08968, 00003
08969, 00003
08970, 00000
08971, 00002
08972, 00000
08973, 00001
08974, 00003
08975, 00002
08976, 00003
08977, 00001
08978, 00003
08979, 00000
08980, 00001
08981, 00005
08982, 00000
08983, 00006
08984, 00003
08985, 00002
08986, 00002
08987, 00001
08988, 00001
08989, 00004
08990, 00003
08991, 00001
08992, 00003
08993, 00001
08994, 00002
08995, 00001
08996, 00001
08997, 00004
08998, 00006
08999, 00002
09000, 00003
09001, 00001
09002, 00004
09003, 00001
09004, 00003
09005, 00002
09006, 00001
09007, 00002
09008, 00000
09009, 00004
09010, 00006
09011, 00001
09012, 00001
09013, 00003
09014, 00002
09015, 00003
09016, 00003
09017, 00001
09018, 00003
09019, 00003
09020, 00003
09021, 00002
09022, 00002
09023, 00001
09024, 00000
09025, 00002
09026, 00003
09027, 00004
09028, 00000
09029, 00003
09030, 00001
09031, 00003
09032, 00004
09033, 00004
09034, 00003
09035, 00002
09036, 00000
09037, 00001
09038, 00004
09039, 00002
09040, 00001
09041, 00003
09042, 00000
09043, 00004
09044, 00003
09045, 00003
09046, 00004
09047, 00002
09048, 00001
09049, 00002
09050, 00002
09051, 00004
09052, 00004
09053, 00001
09054, 00001
09055, 00000
09056, 00001
09057, 00000
09058, 00002
09059, 00001
09060, 00002
09061, 00000
09062, 00000
09063, 00003
09064, 00001
09065, 00001
09066, 00003
09067, 00002
09068, 00003
09069, 00000
09070, 00000
09071, 00000
09072, 00002
09073, 00002
09074, 00004
09075, 00004
09076, 00004
09077, 00002
09078, 00003
09079, 00000
09080, 00001
09081, 00002
09082, 00003
09083, 00003
09084, 00002
09085, 00003
09086, 00002
09087, 00004
09088, 00002
09089, 00001
09090, 00002
09091, 00002
09092, 00002
09093, 00000
09094, 00005
09095, 00002
09096, 00002
09097, 00006
09098, 00001
09099, 00002
09100, 00003
09101, 00004
09102, 00001
09103, 00002
09104, 00003
09105, 00004
09106, 00001
09107, 00002
09108, 00004
09109, 00000
09110, 00005
09111, 00003
09112, 00000
09113, 00004
09114, 00002
09115, 00004
09116, 00000
09117, 00001
09118, 00004
09119, 00002
09120, 00001
09121, 00003
09122, 00003
09123, 00001
09124, 00004
09125, 00001
09126, 00001
09127, 00000
09128, 00004
09129, 00001
09130, 00004
09131, 00003
09132, 00000
09133, 00001
09134, 00003
09135, 00001
09136, 00002
09137, 00004
09138, 00001
09139, 00004
09140, 00001
09141, 00003
09142, 00002
09143, 00003
09144, 00002
09145, 00002
09146, 00003
09147, 00001
09148, 00002
09149, 00002
09150, 00001
09151, 00001
09152, 00002
09153, 00002
09154, 00002
09155, 00002
09156, 00001
09157, 00000
09158, 00003
09159, 00003
09160, 00000
09161, 00003
09162, 00002
09163, 00003
09164, 00000
09165, 00000
09166, 00003
09167, 00003
09168, 00000
09169, 00004
09170, 00005
09171, 00003
09172, 00000
09173, 00001
09174, 00002
09175, 00001
09176, 00002
09177, 00002
09178, 00002
09179, 00002
09180, 00002
09181, 00000
09182, 00002
09183, 00003
09184, 00002
09185, 00001
09186, 00002
09187, 00001
09188, 00003
09189, 00002
09190, 00003
09191, 00002
09192, 00001
09193, 00003
09194, 00002
09195, 00002
09196, 00001
09197, 00000
09198, 00001
09199, 00002
09200, 00002
09201, 00003
09202, 00001
09203, 00003
09204, 00002
09205, 00002
09206, 00002
09207, 00000
09208, 00009
09209, 00003
09210, 00003
09211, 00001
09212, 00001
09213, 00004
09214, 00003
09215, 00005
09216, 00002
09217, 00001
09218, 00002
09219, 00003
09220, 00004
09221, 00002
09222, 00004
09223, 00004
09224, 00001
09225, 00001
09226, 00002
09227, 00002
09228, 00002
09229, 00003
09230, 00002
09231, 00003
09232, 00002
09233, 00000
09234, 00001
09235, 00000
09236, 00004
09237, 00001
09238, 00002
09239, 00003
09240, 00003
09241, 00004
09242, 00001
09243, 00001
09244, 00004
09245, 00002
09246, 00003
09247, 00006
09248, 00000
09249, 00001
09250, 00002
09251, 00001
09252, 00000
09253, 00000
09254, 00001
09255, 00004
09256, 00001
09257, 00002
09258, 00002
09259, 00003
09260, 00004
09261, 00002
09262, 00004
09263, 00000
09264, 00002
09265, 00001
09266, 00000
09267, 00002
09268, 00002
09269, 00002
09270, 00002
09271, 00002
09272, 00002
09273, 00000
09274, 00001
09275, 00005
09276, 00002
09277, 00002
09278, 00002
09279, 00006
09280, 00001
09281, 00000
09282, 00003
09283, 00002
09284, 00001
09285, 00004
09286, 00004
09287, 00002
09288, 00004
09289, 00000
09290, 00000
09291, 00003
09292, 00002
09293, 00001
09294, 00004
09295, 00001
09296, 00005
09297, 00004
09298, 00001
09299, 00000
09300, 00002
09301, 00004
09302, 00000
09303, 00003
09304, 00000
09305, 00004
09306, 00004
09307, 00001
09308, 00002
09309, 00001
09310, 00002
09311, 00004
09312, 00002
09313, 00004
09314, 00001
09315, 00003
09316, 00003
09317, 00002
09318, 00003
09319, 00002
09320, 00005
09321, 00000
09322, 00000
09323, 00003
09324, 00003
09325, 00001
09326, 00002
09327, 00001
09328, 00005
09329, 00002
09330, 00003
09331, 00001
09332, 00006
09333, 00003
09334, 00003
09335, 00001
09336, 00000
09337, 00002
09338, 00002
09339, 00002
09340, 00004
09341, 00004
09342, 00001
09343, 00001
09344, 00004
09345, 00002
09346, 00001
09347, 00000
09348, 00000
09349, 00003
09350, 00001
09351, 00002
09352, 00000
09353, 00001
09354, 00000
09355, 00002
09356, 00000
09357, 00001
09358, 00001
09359, 00002
09360, 00001
09361, 00002
09362, 00000
09363, 00004
09364, 00000
09365, 00001
09366, 00002
09367, 00006
09368, 00004
09369, 00000
09370, 00000
09371, 00001
09372, 00004
09373, 00001
09374, 00001
09375, 00003
09376, 00002
09377, 00001
09378, 00001
09379, 00001
09380, 00004
09381, 00001
09382, 00000
09383, 00002
09384, 00002
09385, 00001
09386, 00002
09387, 00001
09388, 00002
09389, 00002
09390, 00002
09391, 00001
09392, 00003
09393, 00003
09394, 00001
09395, 00004
09396, 00006
09397, 00002
09398, 00003
09399, 00002
09400, 00001
09401, 00003
09402, 00003
09403, 00000
09404, 00002
09405, 00001
09406, 00004
09407, 00003
09408, 00001
09409, 00002
09410, 00003
09411, 00002
09412, 00000
09413, 00002
09414, 00001
09415, 00002
09416, 00003
09417, 00002
09418, 00000
09419, 00000
09420, 00002
09421, 00002
09422, 00001
09423, 00000
09424, 00001
09425, 00003
09426, 00001
09427, 00005
09428, 00000
09429, 00002
09430, 00003
09431, 00002
09432, 00000
09433, 00003
09434, 00002
09435, 00002
09436, 00002
09437, 00000
09438, 00001
09439, 00000
09440, 00001
09441, 00002
09442, 00001
09443, 00000
09444, 00001
09445, 00006
09446, 00002
09447, 00002
09448, 00001
09449, 00002
09450, 00001
09451, 00004
09452, 00001
09453, 00001
09454, 00001
09455, 00003
09456, 00003
09457, 00000
09458, 00003
09459, 00000
09460, 00003
09461, 00000
09462, 00000
09463, 00001
09464, 00001
09465, 00000
09466, 00002
09467, 00004
09468, 00001
09469, 00001
09470, 00002
09471, 00001
09472, 00002
09473, 00000
09474, 00001
09475, 00000
09476, 00001
09477, 00000
09478, 00000
09479, 00000
09480, 00000
09481, 00004
09482, 00003
09483, 00002
09484, 00000
09485, 00003
09486, 00002
09487, 00004
09488, 00002
09489, 00003
09490, 00003
09491, 00003
09492, 00001
09493, 00002
09494, 00000
09495, 00000
09496, 00001
09497, 00000
09498, 00001
09499, 00003
09500, 00001
09501, 00002
09502, 00001
09503, 00002
09504, 00001
09505, 00001
09506, 00004
09507, 00001
09508, 00001
09509, 00005
09510, 00002
09511, 00000
09512, 00004
09513, 00001
09514, 00002
09515, 00003
09516, 00001
09517, 00003
09518, 00000
09519, 00000
09520, 00001
09521, 00005
09522, 00000
09523, 00001
09524, 00000
09525, 00004
09526, 00007
09527, 00002
09528, 00002
09529, 00001
09530, 00002
09531, 00003
09532, 00001
09533, 00003
09534, 00003
09535, 00001
09536, 00001
09537, 00000
09538, 00001
09539, 00001
09540, 00006
09541, 00000
09542, 00003
09543, 00002
09544, 00002
09545, 00004
09546, 00001
09547, 00001
09548, 00005
09549, 00003
09550, 00001
09551, 00001
09552, 00003
09553, 00001
09554, 00002
09555, 00002
09556, 00001
09557, 00001
09558, 00002
09559, 00001
09560, 00003
09561, 00001
09562, 00002
09563, 00002
09564, 00003
09565, 00001
09566, 00005
09567, 00002
09568, 00002
09569, 00002
09570, 00003
09571, 00000
09572, 00004
09573, 00000
09574, 00002
09575, 00000
09576, 00001
09577, 00001
09578, 00005
09579, 00002
09580, 00001
09581, 00001
09582, 00002
09583, 00001
09584, 00000
09585, 00000
09586, 00000
09587, 00002
09588, 00002
09589, 00002
09590, 00000
09591, 00001
09592, 00000
09593, 00001
09594, 00002
09595, 00000
09596, 00001
09597, 00004
09598, 00001
09599, 00002
09600, 00001
09601, 00001
09602, 00001
09603, 00002
09604, 00003
09605, 00001
09606, 00001
09607, 00002
09608, 00000
09609, 00003
09610, 00005
09611, 00003
09612, 00001
09613, 00000
09614, 00004
09615, 00002
09616, 00002
09617, 00001
09618, 00002
09619, 00001
09620, 00001
09621, 00004
09622, 00000
09623, 00003
09624, 00000
09625, 00001
09626, 00002
09627, 00002
09628, 00003
09629, 00002
09630, 00001
09631, 00001
09632, 00000
09633, 00001
09634, 00000
09635, 00001
09636, 00002
09637, 00001
09638, 00002
09639, 00002
09640, 00004
09641, 00001
09642, 00001
09643, 00002
09644, 00003
09645, 00004
09646, 00001
09647, 00000
09648, 00004
09649, 00005
09650, 00002
09651, 00000
09652, 00003
09653, 00000
09654, 00005
09655, 00000
09656, 00001
09657, 00001
09658, 00003
09659, 00000
09660, 00002
09661, 00004
09662, 00001
09663, 00001
09664, 00002
09665, 00001
09666, 00000
09667, 00002
09668, 00004
09669, 00002
09670, 00002
09671, 00001
09672, 00001
09673, 00004
09674, 00002
09675, 00001
09676, 00002
09677, 00001
09678, 00002
09679, 00001
09680, 00002
09681, 00001
09682, 00002
09683, 00003
09684, 00001
09685, 00003
09686, 00003
09687, 00001
09688, 00002
09689, 00002
09690, 00003
09691, 00000
09692, 00003
09693, 00000
09694, 00001
09695, 00005
09696, 00004
09697, 00003
09698, 00001
09699, 00001
09700, 00002
09701, 00003
09702, 00001
09703, 00002
09704, 00007
09705, 00002
09706, 00005
09707, 00001
09708, 00001
09709, 00004
09710, 00003
09711, 00001
09712, 00006
09713, 00000
09714, 00005
09715, 00002
09716, 00001
09717, 00001
09718, 00003
09719, 00001
09720, 00005
09721, 00000
09722, 00000
09723, 00000
09724, 00001
09725, 00000
09726, 00000
09727, 00000
09728, 00000
09729, 00001
09730, 00001
09731, 00003
09732, 00003
09733, 00001
09734, 00001
09735, 00002
09736, 00006
09737, 00003
09738, 00003
09739, 00000
09740, 00001
09741, 00001
09742, 00004
09743, 00003
09744, 00003
09745, 00001
09746, 00003
09747, 00003
09748, 00002
09749, 00001
09750, 00003
09751, 00000
09752, 00001
09753, 00002
09754, 00001
09755, 00001
09756, 00002
09757, 00003
09758, 00004
09759, 00001
09760, 00001
09761, 00001
09762, 00001
09763, 00001
09764, 00002
09765, 00004
09766, 00001
09767, 00002
09768, 00001
09769, 00001
09770, 00003
09771, 00002
09772, 00004
09773, 00002
09774, 00002
09775, 00002
09776, 00003
09777, 00002
09778, 00002
09779, 00002
09780, 00000
09781, 00002
09782, 00001
09783, 00003
09784, 00001
09785, 00005
09786, 00002
09787, 00003
09788, 00001
09789, 00007
09790, 00000
09791, 00003
09792, 00005
09793, 00003
09794, 00001
09795, 00000
09796, 00000
09797, 00001
09798, 00001
09799, 00002
09800, 00002
09801, 00001
09802, 00001
09803, 00001
09804, 00001
09805, 00001
09806, 00000
09807, 00002
09808, 00000
09809, 00001
09810, 00001
09811, 00001
09812, 00002
09813, 00004
09814, 00004
09815, 00006
09816, 00001
09817, 00002
09818, 00000
09819, 00000
09820, 00002
09821, 00002
09822, 00003
09823, 00001
09824, 00002
09825, 00003
09826, 00003
09827, 00001
09828, 00002
09829, 00001
09830, 00000
09831, 00000
09832, 00002
09833, 00002
09834, 00002
09835, 00001
09836, 00000
09837, 00003
09838, 00002
09839, 00004
09840, 00001
09841, 00002
09842, 00001
09843, 00002
09844, 00002
09845, 00000
09846, 00001
09847, 00002
09848, 00002
09849, 00004
09850, 00002
09851, 00000
09852, 00001
09853, 00001
09854, 00001
09855, 00000
09856, 00002
09857, 00000
09858, 00001
09859, 00002
09860, 00001
09861, 00001
09862, 00001
09863, 00001
09864, 00002
09865, 00003
09866, 00001
09867, 00002
09868, 00003
09869, 00005
09870, 00002
09871, 00005
09872, 00002
09873, 00003
09874, 00001
09875, 00001
09876, 00003
09877, 00001
09878, 00001
09879, 00002
09880, 00003
09881, 00001
09882, 00000
09883, 00001
09884, 00001
09885, 00002
09886, 00002
09887, 00001
09888, 00002
09889, 00002
09890, 00002
09891, 00002
09892, 00000
09893, 00001
09894, 00003
09895, 00000
09896, 00002
09897, 00004
09898, 00002
09899, 00001
09900, 00003
09901, 00001
09902, 00002
09903, 00002
09904, 00001
09905, 00000
09906, 00004
09907, 00000
09908, 00001
09909, 00004
09910, 00003
09911, 00000
09912, 00001
09913, 00000
09914, 00003
09915, 00002
09916, 00000
09917, 00004
09918, 00001
09919, 00000
09920, 00000
09921, 00002
09922, 00001
09923, 00003
09924, 00000
09925, 00002
09926, 00002
09927, 00001
09928, 00001
09929, 00001
09930, 00002
09931, 00001
09932, 00000
09933, 00001
09934, 00000
09935, 00002
09936, 00001
09937, 00001
09938, 00003
09939, 00003
09940, 00004
09941, 00001
09942, 00000
09943, 00002
09944, 00003
09945, 00001
09946, 00003
09947, 00001
09948, 00001
09949, 00002
09950, 00003
09951, 00003
09952, 00001
09953, 00003
09954, 00005
09955, 00001
09956, 00002
09957, 00000
09958, 00001
09959, 00000
09960, 00003
09961, 00001
09962, 00003
09963, 00001
09964, 00000
09965, 00003
09966, 00002
09967, 00001
09968, 00002
09969, 00001
09970, 00002
09971, 00001
09972, 00003
09973, 00002
09974, 00000
09975, 00002
09976, 00000
09977, 00003
09978, 00007
09979, 00001
09980, 00001
09981, 00001
09982, 00000
09983, 00000
09984, 00001
09985, 00001
09986, 00001
09987, 00002
09988, 00001
09989, 00004
09990, 00002
09991, 00001
09992, 00000
09993, 00000
09994, 00000
09995, 00003
09996, 00001
09997, 00000
09998, 00001
09999, 00001
10000, 00001
10001, 00003
10002, 00001
10003, 00000
10004, 00001
10005, 00001
10006, 00002
10007, 00000
10008, 00002
10009, 00003
10010, 00003
10011, 00002
10012, 00002
10013, 00001
10014, 00000
10015, 00004
10016, 00000
10017, 00001
10018, 00000
10019, 00003
10020, 00001
10021, 00001
10022, 00001
10023, 00001
10024, 00000
10025, 00002
10026, 00003
10027, 00001
10028, 00001
10029, 00003
10030, 00003
10031, 00001
10032, 00000
10033, 00003
10034, 00001
10035, 00002
10036, 00001
10037, 00000
10038, 00002
10039, 00003
10040, 00000
10041, 00001
10042, 00003
10043, 00001
10044, 00001
10045, 00002
10046, 00002
10047, 00002
10048, 00001
10049, 00003
10050, 00001
10051, 00002
10052, 00000
10053, 00000
10054, 00000
10055, 00000
10056, 00003
10057, 00001
10058, 00002
10059, 00003
10060, 00002
10061, 00003
10062, 00002
10063, 00003
10064, 00002
10065, 00003
10066, 00000
10067, 00000
10068, 00001
10069, 00000
10070, 00000
10071, 00002
10072, 00000
10073, 00004
10074, 00001
10075, 00001
10076, 00001
10077, 00002
10078, 00002
10079, 00003
10080, 00000
10081, 00002
10082, 00003
10083, 00000
10084, 00001
10085, 00003
10086, 00002
10087, 00002
10088, 00000
10089, 00000
10090, 00003
10091, 00002
10092, 00002
10093, 00001
10094, 00000
10095, 00001
10096, 00001
10097, 00002
10098, 00003
10099, 00005
10100, 00001
10101, 00001
10102, 00000
10103, 00000
10104, 00000
10105, 00001
10106, 00005
10107, 00001
10108, 00001
10109, 00002
10110, 00002
10111, 00002
10112, 00001
10113, 00002
10114, 00001
10115, 00001
10116, 00001
10117, 00000
10118, 00000
10119, 00000
10120, 00005
10121, 00001
10122, 00000
10123, 00001
10124, 00003
10125, 00003
10126, 00001
10127, 00001
10128, 00003
10129, 00002
10130, 00002
10131, 00000
10132, 00002
10133, 00000
10134, 00000
10135, 00003
10136, 00002
10137, 00000
10138, 00003
10139, 00004
10140, 00002
10141, 00000
10142, 00002
10143, 00002
10144, 00000
10145, 00002
10146, 00002
10147, 00000
10148, 00002
10149, 00001
10150, 00003
10151, 00001
10152, 00000
10153, 00000
10154, 00001
10155, 00003
10156, 00000
10157, 00002
10158, 00006
10159, 00002
10160, 00000
10161, 00004
10162, 00001
10163, 00003
10164, 00002
10165, 00002
10166, 00002
10167, 00000
10168, 00001
10169, 00001
10170, 00000
10171, 00002
10172, 00000
10173, 00001
10174, 00001
10175, 00003
10176, 00002
10177, 00004
10178, 00000
10179, 00000
10180, 00001
10181, 00001
10182, 00004
10183, 00001
10184, 00000
10185, 00002
10186, 00001
10187, 00004
10188, 00002
10189, 00000
10190, 00005
10191, 00001
10192, 00003
10193, 00002
10194, 00000
10195, 00002
10196, 00002
10197, 00003
10198, 00002
10199, 00002
10200, 00000
10201, 00000
10202, 00002
10203, 00001
10204, 00005
10205, 00001
10206, 00006
10207, 00000
10208, 00001
10209, 00002
10210, 00004
10211, 00002
10212, 00001
10213, 00000
10214, 00002
10215, 00000
10216, 00001
10217, 00003
10218, 00000
10219, 00000
10220, 00005
10221, 00001
