Index, Value
07953, 00000
07954, 00000
07955, 00000
07956, 00000
07957, 00000
07958, 00000
07959, 00000
07960, 00000
07961, 00000
07962, 00000
07963, 00000
07964, 00000
07965, 00000
07966, 00000
07967, 00000
07968, 00000
07969, 00000
07970, 00000
07971, 00000
07972, 00000
07973, 00000
07974, 00000
07975, 00000
07976, 00000
07977, 00000
07978, 00000
07979, 00000
07980, 00000
07981, 00000
07982, 00000
07983, 00000
07984, 00000
07985, 00000
07986, 00000
07987, 00000
07988, 00000
07989, 00000
07990, 00000
07991, 00000
07992, 00000
07993, 00000
07994, 00000
07995, 00000
07996, 00000
07997, 00000
07998, 00000
07999, 00000
08000, 00000
08001, 00000
08002, 00000
08003, 00000
08004, 00000
08005, 00000
08006, 00000
08007, 00000
08008, 00000
08009, 00000
08010, 00000
08011, 00000
08012, 00000
08013, 00000
08014, 00000
08015, 00000
08016, 00000
08017, 00000
08018, 00000
08019, 00000
08020, 00000
08021, 00000
08022, 00000
08023, 00000
08024, 00000
08025, 00000
08026, 00000
08027, 00000
08028, 00000
08029, 00000
08030, 00000
08031, 00000
08032, 00000
08033, 00000
08034, 00000
08035, 00000
08036, 00000
08037, 00000
08038, 00000
08039, 00000
08040, 00000
08041, 00000
08042, 00000
08043, 00000
08044, 00000
08045, 00000
08046, 00000
08047, 00000
08048, 00000
08049, 00000
08050, 00000
08051, 00000
08052, 00000
08053, 00000
08054, 00000
08055, 00000
08056, 00000
08057, 00000
08058, 00000
08059, 00000
08060, 00000
08061, 00000
08062, 00000
08063, 00000
08064, 00000
08065, 00000
08066, 00000
08067, 00000
08068, 00000
08069, 00000
08070, 00000
08071, 00000
08072, 00000
08073, 00000
08074, 00000
08075, 00000
08076, 00000
08077, 00000
08078, 00000
08079, 00000
08080, 00000
08081, 00000
08082, 00000
08083, 00000
08084, 00000
08085, 00000
08086, 00000
08087, 00000
08088, 00000
08089, 00000
08090, 00000
08091, 00000
08092, 00000
08093, 00000
08094, 00000
08095, 00000
08096, 00000
08097, 00000
08098, 00000
08099, 00000
08100, 00000
08101, 00000
08102, 00000
08103, 00000
08104, 00000
08105, 00000
08106, 00000
08107, 00000
08108, 00000
08109, 00000
08110, 00000
08111, 00000
08112, 00000
08113, 00000
08114, 00000
08115, 00000
08116, 00000
08117, 00000
08118, 00000
08119, 00000
08120, 00000
08121, 00000
08122, 00000
08123, 00000
08124, 00000
08125, 00000
08126, 00000
08127, 00000
08128, 00000
08129, 00000
08130, 00000
08131, 00000
08132, 00000
08133, 00000
08134, 00000
08135, 00000
08136, 00000
08137, 00000
08138, 00000
08139, 00000
08140, 00000
08141, 00000
08142, 00000
08143, 00000
08144, 00000
08145, 00000
08146, 00000
08147, 00000
08148, 00000
08149, 00000
08150, 00000
08151, 00000
08152, 00000
08153, 00000
08154, 00000
08155, 00000
08156, 00000
08157, 00000
08158, 00000
08159, 00000
08160, 00000
08161, 00000
08162, 00000
08163, 00000
08164, 00000
08165, 00000
08166, 00000
08167, 00000
08168, 00000
08169, 00000
08170, 00000
08171, 00000
08172, 00000
08173, 00000
08174, 00000
08175, 00000
08176, 00000
08177, 00000
08178, 00000
08179, 00000
08180, 00000
08181, 00000
08182, 00000
08183, 00000
08184, 00000
08185, 00000
08186, 00000
08187, 00000
08188, 00000
08189, 00000
08190, 00000
08191, 00000
08192, 00000
08193, 00000
08194, 00000
08195, 00000
08196, 00000
08197, 00000
08198, 00000
08199, 00000
08200, 00000
08201, 00000
08202, 00000
08203, 00000
08204, 00000
08205, 00000
08206, 00000
08207, 00000
08208, 00000
08209, 00000
08210, 00000
08211, 00000
08212, 00000
08213, 00000
08214, 00000
08215, 00000
08216, 00000
08217, 00000
08218, 00000
08219, 00000
08220, 00000
08221, 00000
08222, 00000
08223, 00000
08224, 00000
08225, 00000
08226, 00000
08227, 00000
08228, 00000
08229, 00000
08230, 00000
08231, 00000
08232, 00000
08233, 00000
08234, 00000
08235, 00000
08236, 00000
08237, 00000
08238, 00000
08239, 00000
08240, 00000
08241, 00000
08242, 00000
08243, 00000
08244, 00000
08245, 00000
08246, 00000
08247, 00000
08248, 00000
08249, 00000
08250, 00000
08251, 00000
08252, 00000
08253, 00000
08254, 00000
08255, 00000
08256, 00000
08257, 00000
08258, 00000
08259, 00000
08260, 00000
08261, 00000
08262, 00000
08263, 00000
08264, 00000
08265, 00000
08266, 00000
08267, 00000
08268, 00000
08269, 00000
08270, 00000
08271, 00000
08272, 00000
08273, 00000
08274, 00000
08275, 00000
08276, 00000
08277, 00000
08278, 00000
08279, 00000
08280, 00000
08281, 00000
08282, 00000
08283, 00000
08284, 00000
08285, 00000
08286, 00000
08287, 00000
08288, 00000
08289, 00000
08290, 00000
08291, 00000
08292, 00000
08293, 00000
08294, 00000
08295, 00000
08296, 00000
08297, 00000
08298, 00000
08299, 00000
08300, 00000
08301, 00000
08302, 00000
08303, 00000
08304, 00000
08305, 00000
08306, 00000
08307, 00000
08308, 00000
08309, 00000
08310, 00000
08311, 00000
08312, 00000
08313, 00000
08314, 00000
08315, 00000
08316, 00000
08317, 00000
08318, 00000
08319, 00000
08320, 00000
08321, 00000
08322, 00000
08323, 00000
08324, 00000
08325, 00000
08326, 00000
08327, 00000
08328, 00000
08329, 00000
08330, 00000
08331, 00000
08332, 00000
08333, 00000
08334, 00000
08335, 00000
08336, 00000
08337, 00000
08338, 00000
08339, 00000
08340, 00000
08341, 00000
08342, 00000
08343, 00000
08344, 00000
08345, 00000
08346, 00000
08347, 00000
08348, 00000
08349, 00000
08350, 00000
08351, 00000
08352, 00000
08353, 00000
08354, 00000
08355, 00000
08356, 00000
08357, 00000
08358, 00000
08359, 00000
08360, 00000
08361, 00000
08362, 00000
08363, 00000
08364, 00000
08365, 00000
08366, 00000
08367, 00000
08368, 00000
08369, 00000
08370, 00000
08371, 00000
08372, 00000
08373, 00000
08374, 00000
08375, 00000
08376, 00000
08377, 00000
08378, 00000
08379, 00000
08380, 00000
08381, 00000
08382, 00000
08383, 00000
08384, 00000
08385, 00000
08386, 00000
08387, 00000
08388, 00000
08389, 00000
08390, 00000
08391, 00000
08392, 00000
08393, 00000
08394, 00000
08395, 00000
08396, 00000
08397, 00000
08398, 00000
08399, 00000
08400, 00000
08401, 00000
08402, 00000
08403, 00000
08404, 00000
08405, 00000
08406, 00000
08407, 00000
08408, 00000
08409, 00000
08410, 00000
08411, 00000
08412, 00000
08413, 00000
08414, 00000
08415, 00000
08416, 00000
08417, 00000
08418, 00000
08419, 00000
08420, 00000
08421, 00000
08422, 00000
08423, 00000
08424, 00000
08425, 00000
08426, 00000
08427, 00000
08428, 00000
08429, 00000
08430, 00000
08431, 00000
08432, 00000
08433, 00000
08434, 00000
08435, 00000
08436, 00000
08437, 00000
08438, 00000
08439, 00000
08440, 00000
08441, 00000
08442, 00000
08443, 00000
08444, 00000
08445, 00000
08446, 00000
08447, 00000
08448, 00000
08449, 00000
08450, 00000
08451, 00000
08452, 00000
08453, 00000
08454, 00000
08455, 00000
08456, 00000
08457, 00000
08458, 00000
08459, 00000
08460, 00000
08461, 00000
08462, 00000
08463, 00000
08464, 00000
08465, 00000
08466, 00000
08467, 00000
08468, 00000
08469, 00000
08470, 00000
08471, 00000
08472, 00000
08473, 00000
08474, 00000
08475, 00000
08476, 00000
08477, 00000
08478, 00000
08479, 00000
08480, 00000
08481, 00000
08482, 00000
08483, 00000
08484, 00000
08485, 00000
08486, 00000
08487, 00000
08488, 00000
08489, 00000
08490, 00000
08491, 00000
08492, 00000
08493, 00000
08494, 00000
08495, 00000
08496, 00000
08497, 00000
08498, 00000
08499, 00000
08500, 00000
08501, 00000
08502, 00000
08503, 00000
08504, 00000
08505, 00000
08506, 00000
08507, 00000
08508, 00000
08509, 00000
08510, 00000
08511, 00000
08512, 00000
08513, 00000
08514, 00000
08515, 00000
08516, 00000
08517, 00000
08518, 00000
08519, 00000
08520, 00000
08521, 00000
08522, 00000
08523, 00000
08524, 00000
08525, 00000
08526, 00000
08527, 00000
08528, 00000
08529, 00000
08530, 00000
08531, 00000
08532, 00000
08533, 00000
08534, 00000
08535, 00000
08536, 00000
08537, 00000
08538, 00000
08539, 00000
08540, 00000
08541, 00000
08542, 00000
08543, 00000
08544, 00000
08545, 00000
08546, 00000
08547, 00000
08548, 00000
08549, 00000
08550, 00000
08551, 00000
08552, 00000
08553, 00000
08554, 00000
08555, 00000
08556, 00000
08557, 00000
08558, 00000
08559, 00000
08560, 00000
08561, 00000
08562, 00000
08563, 00000
08564, 00000
08565, 00000
08566, 00000
08567, 00000
08568, 00000
08569, 00000
08570, 00000
08571, 00000
08572, 00000
08573, 00000
08574, 00000
08575, 00000
08576, 00000
08577, 00000
08578, 00000
08579, 00000
08580, 00000
08581, 00000
08582, 00000
08583, 00000
08584, 00000
08585, 00000
08586, 00000
08587, 00000
08588, 00000
08589, 00000
08590, 00000
08591, 00000
08592, 00000
08593, 00000
08594, 00000
08595, 00000
08596, 00000
08597, 00000
08598, 00000
08599, 00000
08600, 00000
08601, 00000
08602, 00000
08603, 00000
08604, 00000
08605, 00000
08606, 00000
08607, 00000
08608, 00000
08609, 00000
08610, 00000
08611, 00000
08612, 00000
08613, 00000
08614, 00000
08615, 00000
08616, 00000
08617, 00000
08618, 00000
08619, 00000
08620, 00000
08621, 00000
08622, 00001
08623, 00000
08624, 00000
08625, 00000
08626, 00000
08627, 00000
08628, 00000
08629, 00000
08630, 00000
08631, 00000
08632, 00000
08633, 00000
08634, 00000
08635, 00000
08636, 00000
08637, 00000
08638, 00000
08639, 00000
08640, 00000
08641, 00000
08642, 00000
08643, 00000
08644, 00000
08645, 00000
08646, 00000
08647, 00000
08648, 00000
08649, 00000
08650, 00000
08651, 00000
08652, 00000
08653, 00000
08654, 00000
08655, 00000
08656, 00000
08657, 00000
08658, 00000
08659, 00000
08660, 00000
08661, 00000
08662, 00000
08663, 00000
08664, 00000
08665, 00000
08666, 00000
08667, 00000
08668, 00000
08669, 00000
08670, 00000
08671, 00000
08672, 00000
08673, 00000
08674, 00000
08675, 00000
08676, 00000
08677, 00000
08678, 00000
08679, 00000
08680, 00000
08681, 00000
08682, 00000
08683, 00000
08684, 00000
08685, 00000
08686, 00000
08687, 00000
08688, 00000
08689, 00000
08690, 00000
08691, 00000
08692, 00000
08693, 00000
08694, 00000
08695, 00000
08696, 00000
08697, 00000
08698, 00000
08699, 00000
08700, 00000
08701, 00000
08702, 00000
08703, 00000
08704, 00000
08705, 00000
08706, 00000
08707, 00000
08708, 00000
08709, 00000
08710, 00000
08711, 00000
08712, 00000
08713, 00000
08714, 00000
08715, 00000
08716, 00000
08717, 00000
08718, 00000
08719, 00000
08720, 00000
08721, 00000
08722, 00000
08723, 00000
08724, 00000
08725, 00000
08726, 00000
08727, 00000
08728, 00000
08729, 00000
08730, 00000
08731, 00000
08732, 00000
08733, 00000
08734, 00000
08735, 00000
08736, 00000
08737, 00000
08738, 00000
08739, 00000
08740, 00000
08741, 00000
08742, 00000
08743, 00000
08744, 00000
08745, 00000
08746, 00000
08747, 00000
08748, 00000
08749, 00000
08750, 00000
08751, 00000
08752, 00000
08753, 00000
08754, 00000
08755, 00000
08756, 00000
08757, 00000
08758, 00000
08759, 00000
08760, 00000
08761, 00000
08762, 00000
08763, 00000
08764, 00000
08765, 00000
08766, 00000
08767, 00000
08768, 00000
08769, 00000
08770, 00000
08771, 00000
08772, 00000
08773, 00000
08774, 00000
08775, 00000
08776, 00000
08777, 00000
08778, 00000
08779, 00000
08780, 00000
08781, 00000
08782, 00000
08783, 00000
08784, 00000
08785, 00000
08786, 00000
08787, 00000
08788, 00000
08789, 00000
08790, 00000
08791, 00000
08792, 00000
08793, 00000
08794, 00000
08795, 00000
08796, 00000
08797, 00000
08798, 00000
08799, 00000
08800, 00000
08801, 00000
08802, 00000
08803, 00000
08804, 00000
08805, 00000
08806, 00000
08807, 00000
08808, 00000
08809, 00000
08810, 00000
08811, 00000
08812, 00000
08813, 00000
08814, 00000
08815, 00000
08816, 00000
08817, 00000
08818, 00000
08819, 00000
08820, 00000
08821, 00000
08822, 00000
08823, 00000
08824, 00000
08825, 00000
08826, 00000
08827, 00000
08828, 00000
08829, 00000
08830, 00000
08831, 00000
08832, 00000
08833, 00000
08834, 00000
08835, 00000
08836, 00000
08837, 00000
08838, 00000
08839, 00000
08840, 00000
08841, 00000
08842, 00000
08843, 00000
08844, 00000
08845, 00000
08846, 00000
08847, 00000
08848, 00000
08849, 00000
08850, 00000
08851, 00000
08852, 00000
08853, 00000
08854, 00000
08855, 00000
08856, 00000
08857, 00000
08858, 00000
08859, 00000
08860, 00000
08861, 00000
08862, 00000
08863, 00000
08864, 00000
08865, 00000
08866, 00000
08867, 00000
08868, 00000
08869, 00000
08870, 00000
08871, 00000
08872, 00000
08873, 00000
08874, 00000
08875, 00000
08876, 00000
08877, 00000
08878, 00000
08879, 00000
08880, 00000
08881, 00000
08882, 00000
08883, 00000
08884, 00000
08885, 00000
08886, 00000
08887, 00000
08888, 00000
08889, 00000
08890, 00000
08891, 00000
08892, 00000
08893, 00000
08894, 00000
08895, 00000
08896, 00000
08897, 00000
08898, 00000
08899, 00000
08900, 00000
08901, 00000
08902, 00000
08903, 00000
08904, 00000
08905, 00000
08906, 00000
08907, 00000
08908, 00000
08909, 00000
08910, 00000
08911, 00000
08912, 00000
08913, 00000
08914, 00000
08915, 00000
08916, 00000
08917, 00000
08918, 00000
08919, 00000
08920, 00000
08921, 00000
08922, 00000
08923, 00000
08924, 00000
08925, 00000
08926, 00000
08927, 00000
08928, 00000
08929, 00000
08930, 00000
08931, 00000
08932, 00000
08933, 00000
08934, 00000
08935, 00000
08936, 00000
08937, 00000
08938, 00000
08939, 00000
08940, 00000
08941, 00000
08942, 00000
08943, 00000
08944, 00000
08945, 00000
08946, 00000
08947, 00000
08948, 00000
08949, 00000
08950, 00000
08951, 00000
08952, 00000
08953, 00000
08954, 00000
08955, 00000
08956, 00000
08957, 00000
08958, 00000
08959, 00000
08960, 00000
08961, 00000
08962, 00000
08963, 00000
08964, 00000
08965, 00000
08966, 00000
08967, 00000
08968, 00000
08969, 00000
08970, 00000
08971, 00000
08972, 00000
08973, 00000
08974, 00000
08975, 00000
08976, 00000
08977, 00000
08978, 00000
08979, 00000
08980, 00000
08981, 00000
08982, 00000
08983, 00000
08984, 00000
08985, 00000
08986, 00000
08987, 00000
08988, 00000
08989, 00000
08990, 00000
08991, 00000
08992, 00000
08993, 00000
08994, 00000
08995, 00000
08996, 00000
08997, 00000
08998, 00000
08999, 00000
09000, 00000
09001, 00000
09002, 00000
09003, 00000
09004, 00000
09005, 00000
09006, 00000
09007, 00000
09008, 00000
09009, 00000
09010, 00000
09011, 00000
09012, 00000
09013, 00000
09014, 00000
09015, 00000
09016, 00000
09017, 00000
09018, 00000
09019, 00000
09020, 00000
09021, 00000
09022, 00000
09023, 00000
09024, 00000
09025, 00000
09026, 00000
09027, 00000
09028, 00000
09029, 00000
09030, 00000
09031, 00000
09032, 00000
09033, 00000
09034, 00000
09035, 00000
09036, 00000
09037, 00000
09038, 00000
09039, 00000
09040, 00000
09041, 00000
09042, 00000
09043, 00000
09044, 00000
09045, 00000
09046, 00000
09047, 00000
09048, 00000
09049, 00000
09050, 00000
09051, 00000
09052, 00000
09053, 00000
09054, 00000
09055, 00000
09056, 00000
09057, 00000
09058, 00000
09059, 00000
09060, 00000
09061, 00000
09062, 00000
09063, 00000
09064, 00000
09065, 00000
09066, 00000
09067, 00000
09068, 00000
09069, 00000
09070, 00000
09071, 00000
09072, 00000
09073, 00000
09074, 00000
09075, 00000
09076, 00000
09077, 00000
09078, 00000
09079, 00000
09080, 00000
09081, 00000
09082, 00000
09083, 00000
09084, 00000
09085, 00000
09086, 00000
09087, 00000
09088, 00000
09089, 00000
09090, 00000
09091, 00000
09092, 00000
09093, 00000
09094, 00000
09095, 00000
09096, 00000
09097, 00000
09098, 00000
09099, 00000
09100, 00000
09101, 00000
09102, 00000
09103, 00000
09104, 00000
09105, 00000
09106, 00000
09107, 00000
09108, 00000
09109, 00000
09110, 00000
09111, 00000
09112, 00000
09113, 00000
09114, 00000
09115, 00000
09116, 00000
09117, 00000
09118, 00000
09119, 00000
09120, 00000
09121, 00000
09122, 00000
09123, 00000
09124, 00000
09125, 00000
09126, 00000
09127, 00000
09128, 00000
09129, 00000
09130, 00000
09131, 00000
09132, 00000
09133, 00000
09134, 00000
09135, 00000
09136, 00000
09137, 00000
09138, 00000
09139, 00000
09140, 00000
09141, 00000
09142, 00000
09143, 00000
09144, 00000
09145, 00000
09146, 00000
09147, 00000
09148, 00000
09149, 00000
09150, 00000
09151, 00000
09152, 00000
09153, 00000
09154, 00000
09155, 00000
09156, 00000
09157, 00000
09158, 00000
09159, 00000
09160, 00000
09161, 00000
09162, 00000
09163, 00000
09164, 00000
09165, 00000
09166, 00000
09167, 00000
09168, 00000
09169, 00000
09170, 00000
09171, 00000
09172, 00000
09173, 00000
09174, 00000
09175, 00000
09176, 00000
09177, 00000
09178, 00000
09179, 00000
09180, 00000
09181, 00000
09182, 00000
09183, 00000
09184, 00000
09185, 00000
09186, 00000
09187, 00000
09188, 00000
09189, 00000
09190, 00000
09191, 00000
09192, 00000
09193, 00000
09194, 00000
09195, 00000
09196, 00000
09197, 00000
09198, 00000
09199, 00000
09200, 00000
09201, 00000
09202, 00000
09203, 00000
09204, 00000
09205, 00000
09206, 00000
09207, 00000
09208, 00000
09209, 00000
09210, 00000
09211, 00000
09212, 00000
09213, 00000
09214, 00000
09215, 00000
09216, 00000
09217, 00000
09218, 00000
09219, 00000
09220, 00000
09221, 00000
09222, 00000
09223, 00000
09224, 00000
09225, 00000
09226, 00000
09227, 00000
09228, 00000
09229, 00000
09230, 00000
09231, 00000
09232, 00000
09233, 00000
09234, 00000
09235, 00000
09236, 00000
09237, 00000
09238, 00000
09239, 00000
09240, 00000
09241, 00000
09242, 00000
09243, 00000
09244, 00000
09245, 00000
09246, 00000
09247, 00000
09248, 00000
09249, 00000
09250, 00000
09251, 00000
09252, 00000
09253, 00000
09254, 00000
09255, 00000
09256, 00000
09257, 00000
09258, 00000
09259, 00000
09260, 00000
09261, 00000
09262, 00000
09263, 00000
09264, 00000
09265, 00000
09266, 00000
09267, 00000
09268, 00000
09269, 00000
09270, 00000
09271, 00000
09272, 00000
09273, 00000
09274, 00000
09275, 00000
09276, 00000
09277, 00000
09278, 00000
09279, 00000
09280, 00000
09281, 00000
09282, 00000
09283, 00000
09284, 00000
09285, 00000
09286, 00000
09287, 00000
09288, 00000
09289, 00000
09290, 00000
09291, 00000
09292, 00000
09293, 00000
09294, 00000
09295, 00000
09296, 00000
09297, 00000
09298, 00000
09299, 00000
09300, 00000
09301, 00000
09302, 00000
09303, 00000
09304, 00000
09305, 00000
09306, 00000
09307, 00000
09308, 00000
09309, 00000
09310, 00000
09311, 00000
09312, 00000
09313, 00000
09314, 00000
09315, 00000
09316, 00000
09317, 00000
09318, 00000
09319, 00000
09320, 00000
09321, 00000
09322, 00000
09323, 00000
09324, 00000
09325, 00000
09326, 00000
09327, 00000
09328, 00000
09329, 00000
09330, 00000
09331, 00000
09332, 00000
09333, 00000
09334, 00000
09335, 00000
09336, 00000
09337, 00000
09338, 00000
09339, 00000
09340, 00000
09341, 00000
09342, 00000
09343, 00000
09344, 00000
09345, 00000
09346, 00000
09347, 00000
09348, 00000
09349, 00000
09350, 00000
09351, 00000
09352, 00000
09353, 00000
09354, 00000
09355, 00000
09356, 00000
09357, 00000
09358, 00000
09359, 00000
09360, 00000
09361, 00000
09362, 00000
09363, 00000
09364, 00000
09365, 00000
09366, 00000
09367, 00000
09368, 00000
09369, 00000
09370, 00000
09371, 00000
09372, 00000
09373, 00000
09374, 00000
09375, 00000
09376, 00000
09377, 00000
09378, 00000
09379, 00000
09380, 00000
09381, 00000
09382, 00000
09383, 00000
09384, 00000
09385, 00000
09386, 00000
09387, 00000
09388, 00000
09389, 00000
09390, 00000
09391, 00000
09392, 00000
09393, 00000
09394, 00000
09395, 00000
09396, 00000
09397, 00000
09398, 00000
09399, 00000
09400, 00000
09401, 00000
09402, 00000
09403, 00000
09404, 00000
09405, 00000
09406, 00000
09407, 00000
09408, 00000
09409, 00000
09410, 00000
09411, 00000
09412, 00000
09413, 00000
09414, 00000
09415, 00000
09416, 00000
09417, 00000
09418, 00000
09419, 00000
09420, 00000
09421, 00000
09422, 00000
09423, 00000
09424, 00000
09425, 00000
09426, 00000
09427, 00000
09428, 00000
09429, 00000
09430, 00000
09431, 00000
09432, 00000
09433, 00000
09434, 00000
09435, 00000
09436, 00000
09437, 00000
09438, 00000
09439, 00000
09440, 00000
09441, 00000
09442, 00000
09443, 00000
09444, 00000
09445, 00000
09446, 00000
09447, 00000
09448, 00000
09449, 00000
09450, 00000
09451, 00000
09452, 00000
09453, 00000
09454, 00000
09455, 00000
09456, 00000
09457, 00000
09458, 00000
09459, 00000
09460, 00000
09461, 00000
09462, 00000
09463, 00000
09464, 00000
09465, 00000
09466, 00000
09467, 00000
09468, 00000
09469, 00000
09470, 00000
09471, 00000
09472, 00000
09473, 00000
09474, 00000
09475, 00000
09476, 00000
09477, 00000
09478, 00000
09479, 00000
09480, 00000
09481, 00000
09482, 00000
09483, 00000
09484, 00000
09485, 00000
09486, 00000
09487, 00000
09488, 00000
09489, 00000
09490, 00000
09491, 00000
09492, 00000
09493, 00000
09494, 00000
09495, 00000
09496, 00000
09497, 00000
09498, 00000
09499, 00000
09500, 00000
09501, 00000
09502, 00000
09503, 00000
09504, 00000
09505, 00000
09506, 00000
09507, 00000
09508, 00000
09509, 00000
09510, 00000
09511, 00000
09512, 00000
09513, 00000
09514, 00000
09515, 00000
09516, 00000
09517, 00000
09518, 00000
09519, 00000
09520, 00000
09521, 00000
09522, 00000
09523, 00000
09524, 00000
09525, 00000
09526, 00000
09527, 00000
09528, 00000
09529, 00000
09530, 00000
09531, 00000
09532, 00000
09533, 00000
09534, 00000
09535, 00000
09536, 00000
09537, 00000
09538, 00000
09539, 00000
09540, 00000
09541, 00000
09542, 00000
09543, 00000
09544, 00000
09545, 00000
09546, 00000
09547, 00000
09548, 00000
09549, 00000
09550, 00000
09551, 00000
09552, 00000
09553, 00000
09554, 00000
09555, 00000
09556, 00000
09557, 00000
09558, 00000
09559, 00000
09560, 00000
09561, 00000
09562, 00000
09563, 00000
09564, 00000
09565, 00000
09566, 00000
09567, 00000
09568, 00000
09569, 00000
09570, 00000
09571, 00000
09572, 00000
09573, 00000
09574, 00000
09575, 00000
09576, 00000
09577, 00000
09578, 00000
09579, 00000
09580, 00000
09581, 00000
09582, 00000
09583, 00000
09584, 00000
09585, 00000
09586, 00000
09587, 00000
09588, 00000
09589, 00000
09590, 00000
09591, 00000
09592, 00000
09593, 00000
09594, 00000
09595, 00000
09596, 00000
09597, 00000
09598, 00000
09599, 00000
09600, 00000
09601, 00000
09602, 00000
09603, 00000
09604, 00000
09605, 00000
09606, 00000
09607, 00000
09608, 00000
09609, 00000
09610, 00000
09611, 00000
09612, 00000
09613, 00000
09614, 00000
09615, 00000
09616, 00000
09617, 00000
09618, 00000
09619, 00000
09620, 00000
09621, 00000
09622, 00000
09623, 00000
09624, 00000
09625, 00000
09626, 00000
09627, 00000
09628, 00000
09629, 00000
09630, 00000
09631, 00000
09632, 00000
09633, 00000
09634, 00000
09635, 00000
09636, 00000
09637, 00000
09638, 00000
09639, 00000
09640, 00000
09641, 00000
09642, 00000
09643, 00000
09644, 00000
09645, 00000
09646, 00000
09647, 00000
09648, 00000
09649, 00000
09650, 00000
09651, 00000
09652, 00000
09653, 00000
09654, 00000
09655, 00000
09656, 00000
09657, 00000
09658, 00000
09659, 00000
09660, 00000
09661, 00000
09662, 00000
09663, 00000
09664, 00000
09665, 00000
09666, 00000
09667, 00000
09668, 00000
09669, 00000
09670, 00000
09671, 00000
09672, 00000
09673, 00000
09674, 00000
09675, 00000
09676, 00000
09677, 00000
09678, 00000
09679, 00000
09680, 00000
09681, 00000
09682, 00000
09683, 00000
09684, 00000
09685, 00000
09686, 00000
09687, 00000
09688, 00000
09689, 00000
09690, 00000
09691, 00000
09692, 00000
09693, 00000
09694, 00000
09695, 00000
09696, 00000
09697, 00000
09698, 00000
09699, 00000
09700, 00000
09701, 00000
09702, 00000
09703, 00000
09704, 00000
09705, 00000
09706, 00000
09707, 00000
09708, 00000
09709, 00000
09710, 00000
09711, 00000
09712, 00000
09713, 00000
09714, 00000
09715, 00000
09716, 00000
09717, 00000
09718, 00000
09719, 00000
09720, 00000
09721, 00000
09722, 00000
09723, 00000
09724, 00000
09725, 00000
09726, 00000
09727, 00000
09728, 00000
09729, 00000
09730, 00000
09731, 00000
09732, 00000
09733, 00000
09734, 00000
09735, 00000
09736, 00000
09737, 00000
09738, 00000
09739, 00000
09740, 00000
09741, 00000
09742, 00000
09743, 00000
09744, 00000
09745, 00000
09746, 00000
09747, 00000
09748, 00000
09749, 00000
09750, 00000
09751, 00000
09752, 00000
09753, 00000
09754, 00000
09755, 00000
09756, 00000
09757, 00000
09758, 00000
09759, 00000
09760, 00000
09761, 00000
09762, 00000
09763, 00000
09764, 00000
09765, 00000
09766, 00000
09767, 00000
09768, 00000
09769, 00000
09770, 00000
09771, 00000
09772, 00000
09773, 00000
09774, 00000
09775, 00000
09776, 00000
09777, 00000
09778, 00000
09779, 00000
09780, 00000
09781, 00000
09782, 00000
09783, 00000
09784, 00000
09785, 00000
09786, 00000
09787, 00000
09788, 00000
09789, 00000
09790, 00000
09791, 00000
09792, 00000
09793, 00000
09794, 00000
09795, 00000
09796, 00000
09797, 00000
09798, 00000
09799, 00000
09800, 00000
09801, 00000
09802, 00000
09803, 00000
09804, 00000
09805, 00000
09806, 00000
09807, 00000
09808, 00000
09809, 00000
09810, 00000
09811, 00000
09812, 00000
09813, 00000
09814, 00000
09815, 00000
09816, 00000
09817, 00000
09818, 00000
09819, 00000
09820, 00000
09821, 00000
09822, 00000
09823, 00000
09824, 00000
09825, 00000
09826, 00000
09827, 00000
09828, 00000
09829, 00000
09830, 00000
09831, 00000
09832, 00000
09833, 00000
09834, 00000
09835, 00000
09836, 00000
09837, 00000
09838, 00000
09839, 00000
09840, 00000
09841, 00000
09842, 00000
09843, 00000
09844, 00000
09845, 00000
09846, 00000
09847, 00000
09848, 00000
09849, 00000
09850, 00000
09851, 00000
09852, 00000
09853, 00000
09854, 00000
09855, 00000
09856, 00000
09857, 00000
09858, 00000
09859, 00000
09860, 00000
09861, 00000
09862, 00000
09863, 00000
09864, 00000
09865, 00000
09866, 00000
09867, 00000
09868, 00000
09869, 00000
09870, 00000
09871, 00000
09872, 00000
09873, 00000
09874, 00000
09875, 00000
09876, 00000
09877, 00000
09878, 00000
09879, 00000
09880, 00000
09881, 00000
09882, 00000
09883, 00000
09884, 00000
09885, 00000
09886, 00000
09887, 00000
09888, 00000
09889, 00000
09890, 00000
09891, 00000
09892, 00000
09893, 00000
09894, 00000
09895, 00000
09896, 00000
09897, 00000
09898, 00000
09899, 00000
09900, 00000
09901, 00000
09902, 00000
09903, 00000
09904, 00000
09905, 00000
09906, 00000
09907, 00000
09908, 00000
09909, 00000
09910, 00000
09911, 00000
09912, 00000
09913, 00000
09914, 00000
09915, 00000
09916, 00000
09917, 00000
09918, 00000
09919, 00000
09920, 00000
09921, 00000
09922, 00000
09923, 00000
09924, 00000
09925, 00000
09926, 00000
09927, 00000
09928, 00000
09929, 00000
09930, 00000
09931, 00000
09932, 00000
09933, 00000
09934, 00000
09935, 00000
09936, 00000
09937, 00000
09938, 00000
09939, 00000
09940, 00000
09941, 00000
09942, 00000
09943, 00000
09944, 00000
09945, 00000
09946, 00000
09947, 00000
09948, 00000
09949, 00000
09950, 00000
09951, 00000
