Index, Value
12236, 00001
12237, 00002
12238, 00001
12239, 00000
12240, 00000
12241, 00001
12242, 00004
12243, 00003
12244, 00003
12245, 00002
12246, 00000
12247, 00000
12248, 00003
12249, 00003
12250, 00002
12251, 00003
12252, 00002
12253, 00001
12254, 00001
12255, 00001
12256, 00003
12257, 00005
12258, 00001
12259, 00002
12260, 00002
12261, 00001
12262, 00002
12263, 00002
12264, 00002
12265, 00001
12266, 00001
12267, 00001
12268, 00003
12269, 00002
12270, 00002
12271, 00001
12272, 00002
12273, 00000
12274, 00000
12275, 00001
12276, 00002
12277, 00000
12278, 00000
12279, 00002
12280, 00002
12281, 00003
12282, 00003
12283, 00004
12284, 00000
12285, 00000
12286, 00000
12287, 00002
12288, 00004
12289, 00001
12290, 00001
12291, 00005
12292, 00003
12293, 00001
12294, 00002
12295, 00001
12296, 00000
12297, 00001
12298, 00001
12299, 00002
12300, 00001
12301, 00000
12302, 00000
12303, 00002
12304, 00000
12305, 00001
12306, 00002
12307, 00000
12308, 00001
12309, 00004
12310, 00000
12311, 00001
12312, 00001
12313, 00003
12314, 00002
12315, 00000
12316, 00001
12317, 00003
12318, 00000
12319, 00001
12320, 00004
12321, 00001
12322, 00002
12323, 00001
12324, 00003
12325, 00004
12326, 00002
12327, 00001
12328, 00001
12329, 00002
12330, 00001
12331, 00002
12332, 00004
12333, 00002
12334, 00002
12335, 00001
12336, 00002
12337, 00003
12338, 00003
12339, 00001
12340, 00000
12341, 00000
12342, 00002
12343, 00001
12344, 00000
12345, 00002
12346, 00002
12347, 00001
12348, 00001
12349, 00002
12350, 00001
12351, 00004
12352, 00000
12353, 00001
12354, 00002
12355, 00005
12356, 00001
12357, 00000
12358, 00002
12359, 00002
12360, 00004
12361, 00000
12362, 00000
12363, 00001
12364, 00001
12365, 00003
12366, 00002
12367, 00000
12368, 00002
12369, 00000
12370, 00002
12371, 00001
12372, 00002
12373, 00000
12374, 00000
12375, 00002
12376, 00000
12377, 00002
12378, 00002
12379, 00000
12380, 00001
12381, 00002
12382, 00000
12383, 00001
12384, 00000
12385, 00001
12386, 00000
12387, 00002
12388, 00000
12389, 00003
12390, 00000
12391, 00002
12392, 00002
12393, 00000
12394, 00000
12395, 00002
12396, 00000
12397, 00000
12398, 00000
12399, 00001
12400, 00001
12401, 00000
12402, 00002
12403, 00002
12404, 00002
12405, 00003
12406, 00002
12407, 00003
12408, 00002
12409, 00003
12410, 00001
12411, 00001
12412, 00002
12413, 00001
12414, 00000
12415, 00001
12416, 00001
12417, 00000
12418, 00000
12419, 00005
12420, 00002
12421, 00001
12422, 00000
12423, 00000
12424, 00001
12425, 00001
12426, 00003
12427, 00000
12428, 00001
12429, 00004
12430, 00002
12431, 00002
12432, 00000
12433, 00002
12434, 00003
12435, 00003
12436, 00000
12437, 00003
12438, 00003
12439, 00000
12440, 00001
12441, 00001
12442, 00001
12443, 00002
12444, 00002
12445, 00000
12446, 00000
12447, 00003
12448, 00000
12449, 00002
12450, 00000
12451, 00002
12452, 00000
12453, 00001
12454, 00003
12455, 00002
12456, 00002
12457, 00003
12458, 00001
12459, 00002
12460, 00001
12461, 00003
12462, 00001
12463, 00002
12464, 00000
12465, 00003
12466, 00000
12467, 00001
12468, 00000
12469, 00002
12470, 00002
12471, 00003
12472, 00001
12473, 00001
12474, 00001
12475, 00003
12476, 00000
12477, 00001
12478, 00004
12479, 00000
12480, 00000
12481, 00004
12482, 00003
12483, 00002
12484, 00000
12485, 00000
12486, 00002
12487, 00003
12488, 00000
12489, 00002
12490, 00002
12491, 00002
12492, 00002
12493, 00001
12494, 00001
12495, 00000
12496, 00001
12497, 00002
12498, 00001
12499, 00000
12500, 00001
12501, 00004
12502, 00001
12503, 00000
12504, 00002
12505, 00001
12506, 00001
12507, 00003
12508, 00001
12509, 00003
12510, 00004
12511, 00002
12512, 00001
12513, 00001
12514, 00001
12515, 00001
12516, 00001
12517, 00002
12518, 00000
12519, 00000
12520, 00000
12521, 00001
12522, 00001
12523, 00000
12524, 00001
12525, 00000
12526, 00000
12527, 00000
12528, 00004
12529, 00004
12530, 00003
12531, 00003
12532, 00003
12533, 00001
12534, 00001
12535, 00000
12536, 00003
12537, 00001
12538, 00001
12539, 00002
12540, 00002
12541, 00000
12542, 00000
12543, 00003
12544, 00002
12545, 00001
12546, 00001
12547, 00000
12548, 00001
12549, 00002
12550, 00001
12551, 00001
12552, 00002
12553, 00002
12554, 00001
12555, 00003
12556, 00003
12557, 00004
12558, 00002
12559, 00002
12560, 00001
12561, 00002
12562, 00002
12563, 00005
12564, 00001
12565, 00002
12566, 00001
12567, 00001
12568, 00003
12569, 00002
12570, 00002
12571, 00001
12572, 00004
12573, 00000
12574, 00001
12575, 00001
12576, 00000
12577, 00001
12578, 00001
12579, 00002
12580, 00000
12581, 00002
12582, 00000
12583, 00002
12584, 00001
12585, 00000
12586, 00002
12587, 00001
12588, 00000
12589, 00003
12590, 00000
12591, 00003
12592, 00003
12593, 00002
12594, 00001
12595, 00000
12596, 00001
12597, 00002
12598, 00002
12599, 00003
12600, 00001
12601, 00001
12602, 00001
12603, 00000
12604, 00001
12605, 00002
12606, 00002
12607, 00001
12608, 00000
12609, 00002
12610, 00002
12611, 00001
12612, 00001
12613, 00003
12614, 00001
12615, 00004
12616, 00001
12617, 00001
12618, 00001
12619, 00000
12620, 00004
12621, 00003
12622, 00001
12623, 00000
12624, 00001
12625, 00001
12626, 00003
12627, 00002
12628, 00002
12629, 00001
12630, 00000
12631, 00002
12632, 00004
12633, 00007
12634, 00000
12635, 00001
12636, 00002
12637, 00001
12638, 00002
12639, 00003
12640, 00001
12641, 00002
12642, 00000
12643, 00001
12644, 00003
12645, 00000
12646, 00002
12647, 00001
12648, 00000
12649, 00000
12650, 00001
12651, 00000
12652, 00001
12653, 00002
12654, 00000
12655, 00002
12656, 00002
12657, 00000
12658, 00002
12659, 00000
12660, 00001
12661, 00001
12662, 00000
12663, 00000
12664, 00002
12665, 00002
12666, 00002
12667, 00001
12668, 00001
12669, 00004
12670, 00001
12671, 00002
12672, 00002
12673, 00003
12674, 00001
12675, 00000
12676, 00001
12677, 00000
12678, 00000
12679, 00001
12680, 00001
12681, 00000
12682, 00000
12683, 00001
12684, 00002
12685, 00001
12686, 00003
12687, 00004
12688, 00000
12689, 00003
12690, 00001
12691, 00003
12692, 00002
12693, 00000
12694, 00000
12695, 00003
12696, 00004
12697, 00001
12698, 00001
12699, 00002
12700, 00001
12701, 00000
12702, 00001
12703, 00001
12704, 00000
12705, 00004
12706, 00000
12707, 00003
12708, 00001
12709, 00003
12710, 00001
12711, 00001
12712, 00002
12713, 00001
12714, 00000
12715, 00002
12716, 00000
12717, 00001
12718, 00002
12719, 00002
12720, 00000
12721, 00004
12722, 00002
12723, 00002
12724, 00001
12725, 00001
12726, 00001
12727, 00000
12728, 00002
12729, 00003
12730, 00001
12731, 00003
12732, 00003
12733, 00000
12734, 00001
12735, 00002
12736, 00002
12737, 00002
12738, 00002
12739, 00003
12740, 00001
12741, 00001
12742, 00000
12743, 00001
12744, 00000
12745, 00005
12746, 00001
12747, 00002
12748, 00001
12749, 00002
12750, 00000
12751, 00001
12752, 00001
12753, 00002
12754, 00001
12755, 00000
12756, 00002
12757, 00001
12758, 00001
12759, 00001
12760, 00002
12761, 00001
12762, 00001
12763, 00003
12764, 00002
12765, 00001
12766, 00001
12767, 00000
12768, 00002
12769, 00002
12770, 00002
12771, 00003
12772, 00001
12773, 00001
12774, 00001
12775, 00001
12776, 00003
12777, 00001
12778, 00004
12779, 00002
12780, 00004
12781, 00001
12782, 00001
12783, 00000
12784, 00002
12785, 00000
12786, 00001
12787, 00000
12788, 00001
12789, 00001
12790, 00001
12791, 00002
12792, 00003
12793, 00001
12794, 00001
12795, 00001
12796, 00001
12797, 00000
12798, 00001
12799, 00003
12800, 00003
12801, 00000
12802, 00002
12803, 00001
12804, 00000
12805, 00003
12806, 00000
12807, 00002
12808, 00001
12809, 00004
12810, 00003
12811, 00000
12812, 00001
12813, 00002
12814, 00002
12815, 00002
12816, 00001
12817, 00001
12818, 00001
12819, 00001
12820, 00003
12821, 00002
12822, 00002
12823, 00000
12824, 00001
12825, 00003
12826, 00000
12827, 00004
12828, 00004
12829, 00001
12830, 00003
12831, 00000
12832, 00002
12833, 00001
12834, 00002
12835, 00005
12836, 00002
12837, 00004
12838, 00002
12839, 00004
12840, 00002
12841, 00000
12842, 00000
12843, 00001
12844, 00005
12845, 00000
12846, 00001
12847, 00002
12848, 00003
12849, 00002
12850, 00000
12851, 00002
12852, 00002
12853, 00000
12854, 00001
12855, 00001
12856, 00001
12857, 00000
12858, 00000
12859, 00001
12860, 00000
12861, 00002
12862, 00001
12863, 00000
12864, 00000
12865, 00001
12866, 00002
12867, 00002
12868, 00001
12869, 00002
12870, 00003
12871, 00002
12872, 00001
12873, 00001
12874, 00002
12875, 00001
12876, 00000
12877, 00001
12878, 00001
12879, 00000
12880, 00001
12881, 00001
12882, 00004
12883, 00000
12884, 00001
12885, 00001
12886, 00001
12887, 00000
12888, 00000
12889, 00002
12890, 00000
12891, 00000
12892, 00001
12893, 00000
12894, 00000
12895, 00001
12896, 00001
12897, 00002
12898, 00000
12899, 00004
12900, 00003
12901, 00000
12902, 00003
12903, 00002
12904, 00000
12905, 00000
12906, 00000
12907, 00001
12908, 00001
12909, 00000
12910, 00001
12911, 00001
12912, 00002
12913, 00000
12914, 00000
12915, 00001
12916, 00002
12917, 00000
12918, 00001
12919, 00000
12920, 00000
12921, 00003
12922, 00002
12923, 00001
12924, 00004
12925, 00000
12926, 00001
12927, 00003
12928, 00003
12929, 00001
12930, 00000
12931, 00001
12932, 00001
12933, 00001
12934, 00002
12935, 00002
12936, 00001
12937, 00001
12938, 00000
12939, 00001
12940, 00002
12941, 00001
12942, 00002
12943, 00002
12944, 00002
12945, 00001
12946, 00000
12947, 00002
12948, 00001
12949, 00001
12950, 00001
12951, 00001
12952, 00003
12953, 00000
12954, 00001
12955, 00000
12956, 00000
12957, 00001
12958, 00001
12959, 00000
12960, 00000
12961, 00004
12962, 00001
12963, 00000
12964, 00000
12965, 00002
12966, 00001
12967, 00001
12968, 00001
12969, 00002
12970, 00001
12971, 00002
12972, 00001
12973, 00001
12974, 00004
12975, 00001
12976, 00000
12977, 00001
12978, 00002
12979, 00003
12980, 00000
12981, 00000
12982, 00002
12983, 00001
12984, 00002
12985, 00000
12986, 00001
12987, 00000
12988, 00001
12989, 00002
12990, 00004
12991, 00000
12992, 00002
12993, 00003
12994, 00000
12995, 00000
12996, 00000
12997, 00001
12998, 00000
12999, 00000
13000, 00003
13001, 00000
13002, 00002
13003, 00001
13004, 00000
13005, 00001
13006, 00001
13007, 00001
13008, 00000
13009, 00001
13010, 00001
13011, 00001
13012, 00001
13013, 00000
13014, 00000
13015, 00000
13016, 00003
13017, 00003
13018, 00000
13019, 00001
13020, 00000
13021, 00000
13022, 00001
13023, 00004
13024, 00001
13025, 00004
13026, 00001
13027, 00001
13028, 00003
13029, 00000
13030, 00001
13031, 00002
13032, 00000
13033, 00001
13034, 00003
13035, 00000
13036, 00000
13037, 00001
13038, 00001
13039, 00001
13040, 00001
13041, 00002
13042, 00000
13043, 00001
13044, 00000
13045, 00001
13046, 00001
13047, 00000
13048, 00002
13049, 00001
13050, 00005
13051, 00000
13052, 00000
13053, 00002
13054, 00003
13055, 00001
13056, 00003
13057, 00000
13058, 00002
13059, 00002
13060, 00000
13061, 00001
13062, 00001
13063, 00001
13064, 00000
13065, 00001
13066, 00000
13067, 00000
13068, 00002
13069, 00000
13070, 00000
13071, 00000
13072, 00000
13073, 00000
13074, 00000
13075, 00003
13076, 00001
13077, 00001
13078, 00000
13079, 00000
13080, 00001
13081, 00002
13082, 00000
13083, 00001
13084, 00001
13085, 00000
13086, 00002
13087, 00001
13088, 00002
13089, 00002
13090, 00002
13091, 00002
13092, 00003
13093, 00000
13094, 00000
13095, 00000
13096, 00003
13097, 00000
13098, 00000
13099, 00001
13100, 00000
13101, 00000
13102, 00000
13103, 00001
13104, 00002
13105, 00003
13106, 00002
13107, 00000
13108, 00001
13109, 00002
13110, 00003
13111, 00000
13112, 00000
13113, 00002
13114, 00003
13115, 00000
13116, 00001
13117, 00003
13118, 00002
13119, 00000
13120, 00000
13121, 00003
13122, 00002
13123, 00001
13124, 00001
13125, 00000
13126, 00001
13127, 00000
13128, 00000
13129, 00001
13130, 00000
13131, 00002
13132, 00001
13133, 00001
13134, 00001
13135, 00001
13136, 00002
13137, 00000
13138, 00003
13139, 00002
13140, 00005
13141, 00000
13142, 00001
13143, 00000
13144, 00001
13145, 00002
13146, 00000
13147, 00002
13148, 00000
13149, 00002
13150, 00001
13151, 00002
13152, 00002
13153, 00000
13154, 00000
13155, 00001
13156, 00001
13157, 00000
13158, 00001
13159, 00000
13160, 00000
13161, 00000
13162, 00001
13163, 00001
13164, 00001
13165, 00001
13166, 00001
13167, 00001
13168, 00001
13169, 00000
13170, 00001
13171, 00001
13172, 00003
13173, 00004
13174, 00000
13175, 00002
13176, 00002
13177, 00000
13178, 00001
13179, 00000
13180, 00001
13181, 00000
13182, 00002
13183, 00000
13184, 00001
13185, 00001
13186, 00001
13187, 00001
13188, 00001
13189, 00000
13190, 00002
13191, 00001
13192, 00000
13193, 00000
13194, 00001
13195, 00000
13196, 00000
13197, 00002
13198, 00001
13199, 00001
13200, 00001
13201, 00001
13202, 00001
13203, 00001
13204, 00002
13205, 00002
13206, 00002
13207, 00000
13208, 00000
13209, 00001
13210, 00001
13211, 00003
13212, 00000
13213, 00002
13214, 00001
13215, 00001
13216, 00004
13217, 00001
13218, 00004
13219, 00001
13220, 00002
13221, 00002
13222, 00000
13223, 00001
13224, 00000
13225, 00001
13226, 00001
13227, 00001
13228, 00001
13229, 00001
13230, 00001
13231, 00001
13232, 00000
13233, 00000
13234, 00001
13235, 00001
13236, 00001
13237, 00001
13238, 00001
13239, 00000
13240, 00002
13241, 00001
13242, 00002
13243, 00003
13244, 00001
13245, 00001
13246, 00003
13247, 00002
13248, 00002
13249, 00002
13250, 00002
13251, 00001
13252, 00004
13253, 00002
13254, 00001
13255, 00003
13256, 00000
13257, 00001
13258, 00001
13259, 00001
13260, 00004
13261, 00000
13262, 00001
13263, 00002
13264, 00000
13265, 00001
13266, 00001
13267, 00001
13268, 00001
13269, 00001
13270, 00002
13271, 00002
13272, 00004
13273, 00000
13274, 00003
13275, 00001
13276, 00001
13277, 00004
13278, 00000
13279, 00001
13280, 00002
13281, 00001
13282, 00002
13283, 00001
13284, 00002
13285, 00000
13286, 00000
13287, 00004
13288, 00002
13289, 00001
13290, 00000
13291, 00000
13292, 00000
13293, 00002
13294, 00002
13295, 00001
13296, 00002
13297, 00001
13298, 00002
13299, 00002
13300, 00003
13301, 00000
13302, 00001
13303, 00002
13304, 00001
13305, 00004
13306, 00004
13307, 00003
13308, 00002
13309, 00001
13310, 00002
13311, 00000
13312, 00002
13313, 00001
13314, 00000
13315, 00004
13316, 00001
13317, 00003
13318, 00000
13319, 00000
13320, 00002
13321, 00000
13322, 00000
13323, 00002
13324, 00001
13325, 00002
13326, 00001
13327, 00000
13328, 00000
13329, 00000
13330, 00000
13331, 00001
13332, 00001
13333, 00003
13334, 00000
13335, 00000
13336, 00001
13337, 00002
13338, 00003
13339, 00002
13340, 00002
13341, 00001
13342, 00003
13343, 00004
13344, 00001
13345, 00002
13346, 00001
13347, 00003
13348, 00001
13349, 00001
13350, 00002
13351, 00002
13352, 00000
13353, 00003
13354, 00000
13355, 00000
13356, 00001
13357, 00001
13358, 00000
13359, 00002
13360, 00000
13361, 00001
13362, 00003
13363, 00001
13364, 00001
13365, 00001
13366, 00001
13367, 00002
13368, 00001
13369, 00002
13370, 00000
13371, 00000
13372, 00002
13373, 00002
13374, 00001
13375, 00000
13376, 00002
13377, 00002
13378, 00003
13379, 00002
13380, 00003
13381, 00000
13382, 00001
13383, 00002
13384, 00002
13385, 00002
13386, 00003
13387, 00004
13388, 00000
13389, 00000
13390, 00000
13391, 00001
13392, 00001
13393, 00001
13394, 00000
13395, 00002
13396, 00002
13397, 00000
13398, 00001
13399, 00004
13400, 00002
13401, 00001
13402, 00002
13403, 00001
13404, 00002
13405, 00001
13406, 00000
13407, 00000
13408, 00002
13409, 00003
13410, 00001
13411, 00003
13412, 00002
13413, 00001
13414, 00000
13415, 00000
13416, 00000
13417, 00001
13418, 00001
13419, 00001
13420, 00003
13421, 00002
13422, 00002
13423, 00001
13424, 00000
13425, 00000
13426, 00003
13427, 00000
13428, 00000
13429, 00001
13430, 00003
13431, 00000
13432, 00000
13433, 00002
13434, 00003
13435, 00001
13436, 00001
13437, 00000
13438, 00001
13439, 00003
13440, 00000
13441, 00003
13442, 00001
13443, 00002
13444, 00002
13445, 00006
13446, 00000
13447, 00000
13448, 00000
13449, 00001
13450, 00000
13451, 00001
13452, 00003
13453, 00001
13454, 00001
13455, 00003
13456, 00003
13457, 00000
13458, 00001
13459, 00000
13460, 00001
13461, 00002
13462, 00000
13463, 00001
13464, 00001
13465, 00001
13466, 00000
13467, 00001
13468, 00001
13469, 00001
13470, 00001
13471, 00000
13472, 00000
13473, 00000
13474, 00001
13475, 00002
13476, 00001
13477, 00000
13478, 00000
13479, 00001
13480, 00005
13481, 00002
13482, 00001
13483, 00002
13484, 00005
13485, 00002
13486, 00003
13487, 00002
13488, 00002
13489, 00000
13490, 00002
13491, 00000
13492, 00001
13493, 00000
13494, 00001
13495, 00000
13496, 00000
13497, 00002
13498, 00000
13499, 00001
13500, 00002
13501, 00001
13502, 00000
13503, 00000
13504, 00001
13505, 00003
13506, 00000
13507, 00000
13508, 00001
13509, 00002
13510, 00003
13511, 00001
13512, 00001
13513, 00002
13514, 00002
13515, 00001
13516, 00002
13517, 00001
13518, 00000
13519, 00001
13520, 00000
13521, 00002
13522, 00000
13523, 00002
13524, 00001
13525, 00001
13526, 00000
13527, 00002
13528, 00000
13529, 00000
13530, 00000
13531, 00000
13532, 00002
13533, 00000
13534, 00001
13535, 00001
13536, 00002
13537, 00001
13538, 00001
13539, 00000
13540, 00001
13541, 00002
13542, 00001
13543, 00002
13544, 00003
13545, 00001
13546, 00001
13547, 00001
13548, 00003
13549, 00001
13550, 00001
13551, 00002
13552, 00001
13553, 00000
13554, 00000
13555, 00001
13556, 00000
13557, 00000
13558, 00001
13559, 00004
13560, 00001
13561, 00002
13562, 00002
13563, 00001
13564, 00000
13565, 00002
13566, 00001
13567, 00002
13568, 00003
13569, 00002
13570, 00002
13571, 00000
13572, 00000
13573, 00003
13574, 00001
13575, 00000
13576, 00000
13577, 00001
13578, 00002
13579, 00001
13580, 00000
13581, 00000
13582, 00002
13583, 00000
13584, 00000
13585, 00001
13586, 00001
13587, 00001
13588, 00001
13589, 00001
13590, 00002
13591, 00001
13592, 00003
13593, 00002
13594, 00002
13595, 00001
13596, 00003
13597, 00002
13598, 00000
13599, 00003
13600, 00000
13601, 00003
13602, 00001
13603, 00002
13604, 00002
13605, 00000
13606, 00001
13607, 00000
13608, 00004
13609, 00001
13610, 00002
13611, 00003
13612, 00001
13613, 00001
13614, 00000
13615, 00000
13616, 00002
13617, 00002
13618, 00001
13619, 00000
13620, 00002
13621, 00000
13622, 00001
13623, 00001
13624, 00004
13625, 00003
13626, 00000
13627, 00000
13628, 00001
13629, 00000
13630, 00000
13631, 00002
13632, 00001
13633, 00000
13634, 00002
13635, 00000
13636, 00001
13637, 00000
13638, 00001
13639, 00001
13640, 00002
13641, 00000
13642, 00001
13643, 00001
13644, 00000
13645, 00000
13646, 00001
13647, 00001
13648, 00001
13649, 00002
13650, 00000
13651, 00003
13652, 00000
13653, 00001
13654, 00001
13655, 00002
13656, 00002
13657, 00001
13658, 00001
13659, 00000
13660, 00000
13661, 00004
13662, 00001
13663, 00000
13664, 00001
13665, 00000
13666, 00002
13667, 00000
13668, 00000
13669, 00000
13670, 00001
13671, 00002
13672, 00000
13673, 00000
13674, 00001
13675, 00001
13676, 00001
13677, 00004
13678, 00001
13679, 00004
13680, 00000
13681, 00000
13682, 00001
13683, 00000
13684, 00000
13685, 00000
13686, 00000
13687, 00002
13688, 00000
13689, 00002
13690, 00005
13691, 00001
13692, 00001
13693, 00001
13694, 00002
13695, 00002
13696, 00000
13697, 00001
13698, 00002
13699, 00001
13700, 00001
13701, 00002
13702, 00001
13703, 00001
13704, 00001
13705, 00002
13706, 00001
13707, 00001
13708, 00001
13709, 00001
13710, 00001
13711, 00001
13712, 00003
13713, 00001
13714, 00002
13715, 00003
13716, 00000
13717, 00002
13718, 00002
13719, 00001
13720, 00002
13721, 00003
13722, 00000
13723, 00000
13724, 00003
13725, 00005
13726, 00001
13727, 00001
13728, 00001
13729, 00000
13730, 00000
13731, 00003
13732, 00001
13733, 00002
13734, 00000
13735, 00001
13736, 00000
13737, 00001
13738, 00000
13739, 00000
13740, 00002
13741, 00002
13742, 00001
13743, 00001
13744, 00003
13745, 00001
13746, 00000
13747, 00001
13748, 00000
13749, 00000
13750, 00002
13751, 00002
13752, 00002
13753, 00001
13754, 00000
13755, 00001
13756, 00002
13757, 00001
13758, 00002
13759, 00003
13760, 00001
13761, 00000
13762, 00002
13763, 00002
13764, 00001
13765, 00002
13766, 00003
13767, 00002
13768, 00002
13769, 00001
13770, 00002
13771, 00001
13772, 00001
13773, 00003
13774, 00001
13775, 00002
13776, 00002
13777, 00000
13778, 00002
13779, 00002
13780, 00001
13781, 00001
13782, 00003
13783, 00001
13784, 00000
13785, 00001
13786, 00003
13787, 00000
13788, 00002
13789, 00000
13790, 00002
13791, 00001
13792, 00001
13793, 00000
13794, 00001
13795, 00000
13796, 00002
13797, 00000
13798, 00002
13799, 00001
13800, 00000
13801, 00003
13802, 00003
13803, 00002
13804, 00000
13805, 00001
13806, 00002
13807, 00001
13808, 00003
13809, 00001
13810, 00000
13811, 00000
13812, 00001
13813, 00000
13814, 00001
13815, 00001
13816, 00002
13817, 00003
13818, 00002
13819, 00001
13820, 00000
13821, 00000
13822, 00003
13823, 00002
13824, 00000
13825, 00002
13826, 00001
13827, 00001
13828, 00001
13829, 00001
13830, 00001
13831, 00001
13832, 00000
13833, 00001
13834, 00002
13835, 00001
13836, 00003
13837, 00000
13838, 00002
13839, 00003
13840, 00000
13841, 00002
13842, 00003
13843, 00001
13844, 00000
13845, 00000
13846, 00002
13847, 00002
13848, 00001
13849, 00001
13850, 00000
13851, 00001
13852, 00000
13853, 00000
13854, 00000
13855, 00000
13856, 00003
13857, 00001
13858, 00002
13859, 00000
13860, 00000
13861, 00002
13862, 00004
13863, 00001
13864, 00002
13865, 00003
13866, 00003
13867, 00000
13868, 00000
13869, 00002
13870, 00001
13871, 00002
13872, 00003
13873, 00000
13874, 00000
13875, 00002
13876, 00000
13877, 00002
13878, 00002
13879, 00000
13880, 00002
13881, 00002
13882, 00001
13883, 00002
13884, 00000
13885, 00001
13886, 00001
13887, 00000
13888, 00000
13889, 00003
13890, 00001
13891, 00000
13892, 00000
13893, 00000
13894, 00001
13895, 00001
13896, 00001
13897, 00001
13898, 00000
13899, 00001
13900, 00000
13901, 00001
13902, 00000
13903, 00003
13904, 00002
13905, 00000
13906, 00000
13907, 00003
13908, 00000
13909, 00002
13910, 00001
13911, 00000
13912, 00001
13913, 00000
13914, 00003
13915, 00001
13916, 00002
13917, 00001
13918, 00001
13919, 00002
13920, 00000
13921, 00000
13922, 00002
13923, 00001
13924, 00001
13925, 00001
13926, 00001
13927, 00001
13928, 00003
13929, 00002
13930, 00002
13931, 00001
13932, 00002
13933, 00002
13934, 00002
13935, 00002
13936, 00002
13937, 00001
13938, 00002
13939, 00001
13940, 00001
13941, 00001
13942, 00003
13943, 00001
13944, 00003
13945, 00001
13946, 00002
13947, 00000
13948, 00002
13949, 00000
13950, 00000
13951, 00002
13952, 00001
13953, 00000
13954, 00001
13955, 00000
13956, 00001
13957, 00002
13958, 00001
13959, 00000
13960, 00000
13961, 00000
13962, 00003
13963, 00001
13964, 00000
13965, 00000
13966, 00000
13967, 00001
13968, 00001
13969, 00003
13970, 00001
13971, 00001
13972, 00001
13973, 00001
13974, 00001
13975, 00001
13976, 00001
13977, 00001
13978, 00001
13979, 00001
13980, 00001
13981, 00000
13982, 00002
13983, 00001
13984, 00002
13985, 00003
13986, 00000
13987, 00002
13988, 00001
13989, 00002
13990, 00000
13991, 00000
13992, 00002
13993, 00001
13994, 00000
13995, 00002
13996, 00001
13997, 00001
13998, 00000
13999, 00003
14000, 00001
14001, 00000
14002, 00001
14003, 00001
14004, 00001
14005, 00002
14006, 00002
14007, 00001
14008, 00001
14009, 00000
14010, 00001
14011, 00002
14012, 00002
14013, 00002
14014, 00002
14015, 00004
14016, 00001
14017, 00001
14018, 00000
14019, 00003
14020, 00000
14021, 00003
14022, 00001
14023, 00001
14024, 00001
14025, 00001
14026, 00002
14027, 00001
14028, 00003
14029, 00002
14030, 00003
14031, 00000
14032, 00003
14033, 00001
14034, 00001
14035, 00001
14036, 00000
14037, 00002
14038, 00001
14039, 00002
14040, 00002
14041, 00000
14042, 00002
14043, 00000
14044, 00000
14045, 00001
14046, 00002
14047, 00000
14048, 00002
14049, 00000
14050, 00001
14051, 00001
14052, 00001
14053, 00000
14054, 00000
14055, 00001
14056, 00001
14057, 00001
14058, 00002
14059, 00000
14060, 00000
14061, 00000
14062, 00001
14063, 00001
14064, 00001
14065, 00000
14066, 00003
14067, 00000
14068, 00001
14069, 00002
14070, 00000
14071, 00002
14072, 00001
14073, 00001
14074, 00003
14075, 00001
14076, 00001
14077, 00001
14078, 00002
14079, 00001
14080, 00000
14081, 00000
14082, 00001
14083, 00000
14084, 00000
14085, 00000
14086, 00000
14087, 00001
14088, 00000
14089, 00000
14090, 00001
14091, 00001
14092, 00004
14093, 00000
14094, 00002
14095, 00002
14096, 00001
14097, 00001
14098, 00000
14099, 00001
14100, 00002
14101, 00002
14102, 00000
14103, 00000
14104, 00002
14105, 00001
14106, 00001
14107, 00000
14108, 00001
14109, 00001
14110, 00000
14111, 00000
14112, 00001
14113, 00001
14114, 00002
14115, 00002
14116, 00000
14117, 00001
14118, 00002
14119, 00002
14120, 00000
14121, 00000
14122, 00004
14123, 00003
14124, 00001
14125, 00002
14126, 00002
14127, 00001
14128, 00002
14129, 00000
14130, 00002
14131, 00001
14132, 00002
14133, 00000
14134, 00002
14135, 00001
14136, 00004
14137, 00000
14138, 00002
14139, 00001
14140, 00001
14141, 00001
14142, 00002
14143, 00002
14144, 00002
14145, 00000
14146, 00000
14147, 00000
14148, 00000
14149, 00002
14150, 00001
14151, 00001
14152, 00000
14153, 00000
14154, 00001
14155, 00001
14156, 00000
14157, 00001
14158, 00002
14159, 00001
14160, 00000
14161, 00000
14162, 00001
14163, 00002
14164, 00001
14165, 00000
14166, 00002
14167, 00000
14168, 00004
14169, 00002
14170, 00001
14171, 00002
14172, 00000
14173, 00000
14174, 00002
14175, 00000
14176, 00001
14177, 00000
14178, 00002
14179, 00001
14180, 00000
14181, 00001
14182, 00001
14183, 00000
14184, 00001
14185, 00003
14186, 00001
14187, 00001
14188, 00000
14189, 00001
14190, 00001
14191, 00001
14192, 00001
14193, 00002
14194, 00001
14195, 00001
14196, 00001
14197, 00000
14198, 00001
14199, 00001
14200, 00000
14201, 00001
14202, 00001
14203, 00001
14204, 00000
14205, 00001
14206, 00003
14207, 00001
14208, 00002
14209, 00002
14210, 00000
14211, 00002
14212, 00000
14213, 00000
14214, 00000
14215, 00002
14216, 00004
14217, 00000
14218, 00001
14219, 00002
14220, 00000
14221, 00001
14222, 00001
14223, 00002
14224, 00002
14225, 00001
14226, 00001
14227, 00001
14228, 00000
14229, 00003
14230, 00001
14231, 00000
14232, 00004
14233, 00000
14234, 00002
