Index, Value
08521, 00003
08522, 00001
08523, 00003
08524, 00002
08525, 00002
08526, 00000
08527, 00003
08528, 00004
08529, 00000
08530, 00003
08531, 00004
08532, 00003
08533, 00004
08534, 00001
08535, 00005
08536, 00002
08537, 00001
08538, 00001
08539, 00000
08540, 00002
08541, 00002
08542, 00004
08543, 00001
08544, 00007
08545, 00003
08546, 00002
08547, 00002
08548, 00006
08549, 00004
08550, 00002
08551, 00002
08552, 00004
08553, 00001
08554, 00000
08555, 00003
08556, 00003
08557, 00000
08558, 00000
08559, 00001
08560, 00001
08561, 00003
08562, 00000
08563, 00003
08564, 00001
08565, 00004
08566, 00002
08567, 00001
08568, 00003
08569, 00001
08570, 00002
08571, 00000
08572, 00002
08573, 00004
08574, 00004
08575, 00000
08576, 00003
08577, 00001
08578, 00000
08579, 00001
08580, 00000
08581, 00004
08582, 00005
08583, 00004
08584, 00003
08585, 00001
08586, 00003
08587, 00004
08588, 00003
08589, 00001
08590, 00000
08591, 00002
08592, 00002
08593, 00003
08594, 00001
08595, 00003
08596, 00000
08597, 00005
08598, 00001
08599, 00001
08600, 00004
08601, 00001
08602, 00000
08603, 00002
08604, 00000
08605, 00001
08606, 00001
08607, 00001
08608, 00002
08609, 00003
08610, 00001
08611, 00001
08612, 00003
08613, 00002
08614, 00000
08615, 00004
08616, 00003
08617, 00000
08618, 00002
08619, 00001
08620, 00003
08621, 00004
08622, 00005
08623, 00000
08624, 00003
08625, 00003
08626, 00002
08627, 00001
08628, 00002
08629, 00003
08630, 00001
08631, 00004
08632, 00001
08633, 00000
08634, 00002
08635, 00004
08636, 00000
08637, 00002
08638, 00006
08639, 00003
08640, 00002
08641, 00000
08642, 00000
08643, 00003
08644, 00001
08645, 00001
08646, 00003
08647, 00001
08648, 00002
08649, 00006
08650, 00006
08651, 00003
08652, 00000
08653, 00002
08654, 00002
08655, 00001
08656, 00004
08657, 00003
08658, 00004
08659, 00002
08660, 00001
08661, 00001
08662, 00003
08663, 00001
08664, 00000
08665, 00002
08666, 00001
08667, 00006
08668, 00003
08669, 00002
08670, 00000
08671, 00003
08672, 00006
08673, 00003
08674, 00002
08675, 00002
08676, 00002
08677, 00002
08678, 00002
08679, 00003
08680, 00001
08681, 00001
08682, 00001
08683, 00000
08684, 00003
08685, 00002
08686, 00003
08687, 00002
08688, 00002
08689, 00001
08690, 00002
08691, 00001
08692, 00004
08693, 00000
08694, 00001
08695, 00002
08696, 00001
08697, 00003
08698, 00004
08699, 00004
08700, 00003
08701, 00001
08702, 00003
08703, 00003
08704, 00002
08705, 00002
08706, 00001
08707, 00003
08708, 00002
08709, 00001
08710, 00002
08711, 00005
08712, 00001
08713, 00002
08714, 00001
08715, 00002
08716, 00002
08717, 00002
08718, 00001
08719, 00000
08720, 00003
08721, 00003
08722, 00003
08723, 00003
08724, 00002
08725, 00001
08726, 00002
08727, 00004
08728, 00002
08729, 00002
08730, 00004
08731, 00004
08732, 00004
08733, 00005
08734, 00003
08735, 00004
08736, 00003
08737, 00003
08738, 00000
08739, 00003
08740, 00003
08741, 00003
08742, 00002
08743, 00001
08744, 00004
08745, 00004
08746, 00003
08747, 00002
08748, 00003
08749, 00003
08750, 00002
08751, 00004
08752, 00001
08753, 00005
08754, 00000
08755, 00003
08756, 00001
08757, 00001
08758, 00004
08759, 00004
08760, 00002
08761, 00001
08762, 00001
08763, 00001
08764, 00003
08765, 00001
08766, 00002
08767, 00002
08768, 00001
08769, 00003
08770, 00002
08771, 00003
08772, 00005
08773, 00004
08774, 00005
08775, 00002
08776, 00002
08777, 00003
08778, 00003
08779, 00002
08780, 00002
08781, 00005
08782, 00003
08783, 00004
08784, 00002
08785, 00001
08786, 00002
08787, 00002
08788, 00001
08789, 00003
08790, 00002
08791, 00002
08792, 00002
08793, 00002
08794, 00002
08795, 00001
08796, 00001
08797, 00003
08798, 00005
08799, 00004
08800, 00001
08801, 00003
08802, 00001
08803, 00003
08804, 00001
08805, 00001
08806, 00004
08807, 00001
08808, 00001
08809, 00001
08810, 00002
08811, 00004
08812, 00000
08813, 00003
08814, 00001
08815, 00004
08816, 00000
08817, 00002
08818, 00000
08819, 00005
08820, 00000
08821, 00003
08822, 00002
08823, 00003
08824, 00004
08825, 00000
08826, 00003
08827, 00003
08828, 00002
08829, 00000
08830, 00003
08831, 00006
08832, 00002
08833, 00000
08834, 00003
08835, 00002
08836, 00005
08837, 00004
08838, 00003
08839, 00001
08840, 00003
08841, 00000
08842, 00001
08843, 00003
08844, 00002
08845, 00002
08846, 00000
08847, 00001
08848, 00005
08849, 00001
08850, 00003
08851, 00002
08852, 00002
08853, 00000
08854, 00001
08855, 00002
08856, 00002
08857, 00004
08858, 00001
08859, 00004
08860, 00002
08861, 00003
08862, 00001
08863, 00003
08864, 00001
08865, 00002
08866, 00002
08867, 00002
08868, 00002
08869, 00003
08870, 00001
08871, 00002
08872, 00003
08873, 00000
08874, 00005
08875, 00001
08876, 00001
08877, 00008
08878, 00001
08879, 00004
08880, 00004
08881, 00002
08882, 00001
08883, 00004
08884, 00007
08885, 00001
08886, 00001
08887, 00003
08888, 00001
08889, 00001
08890, 00003
08891, 00000
08892, 00000
08893, 00003
08894, 00002
08895, 00005
08896, 00001
08897, 00007
08898, 00003
08899, 00005
08900, 00002
08901, 00001
08902, 00001
08903, 00004
08904, 00003
08905, 00001
08906, 00004
08907, 00000
08908, 00000
08909, 00001
08910, 00001
08911, 00000
08912, 00000
08913, 00002
08914, 00001
08915, 00002
08916, 00005
08917, 00001
08918, 00003
08919, 00000
08920, 00001
08921, 00001
08922, 00001
08923, 00005
08924, 00002
08925, 00002
08926, 00003
08927, 00003
08928, 00002
08929, 00000
08930, 00000
08931, 00003
08932, 00002
08933, 00000
08934, 00006
08935, 00001
08936, 00001
08937, 00002
08938, 00001
08939, 00004
08940, 00002
08941, 00004
08942, 00002
08943, 00000
08944, 00001
08945, 00002
08946, 00001
08947, 00000
08948, 00004
08949, 00000
08950, 00003
08951, 00000
08952, 00002
08953, 00001
08954, 00002
08955, 00001
08956, 00001
08957, 00000
08958, 00002
08959, 00004
08960, 00001
08961, 00001
08962, 00000
08963, 00000
08964, 00003
08965, 00001
08966, 00001
08967, 00000
08968, 00002
08969, 00002
08970, 00001
08971, 00006
08972, 00002
08973, 00002
08974, 00001
08975, 00003
08976, 00005
08977, 00001
08978, 00005
08979, 00004
08980, 00001
08981, 00005
08982, 00002
08983, 00001
08984, 00004
08985, 00000
08986, 00005
08987, 00002
08988, 00001
08989, 00000
08990, 00005
08991, 00000
08992, 00000
08993, 00002
08994, 00001
08995, 00002
08996, 00001
08997, 00000
08998, 00002
08999, 00001
09000, 00002
09001, 00001
09002, 00000
09003, 00003
09004, 00002
09005, 00002
09006, 00002
09007, 00000
09008, 00001
09009, 00001
09010, 00001
09011, 00004
09012, 00002
09013, 00003
09014, 00001
09015, 00003
09016, 00003
09017, 00001
09018, 00002
09019, 00006
09020, 00002
09021, 00001
09022, 00002
09023, 00004
09024, 00000
09025, 00001
09026, 00003
09027, 00005
09028, 00002
09029, 00004
09030, 00000
09031, 00004
09032, 00000
09033, 00003
09034, 00004
09035, 00001
09036, 00000
09037, 00003
09038, 00001
09039, 00001
09040, 00001
09041, 00001
09042, 00001
09043, 00001
09044, 00000
09045, 00001
09046, 00000
09047, 00001
09048, 00001
09049, 00002
09050, 00000
09051, 00003
09052, 00002
09053, 00002
09054, 00002
09055, 00001
09056, 00003
09057, 00002
09058, 00004
09059, 00001
09060, 00002
09061, 00000
09062, 00003
09063, 00001
09064, 00004
09065, 00000
09066, 00003
09067, 00004
09068, 00002
09069, 00002
09070, 00003
09071, 00001
09072, 00002
09073, 00004
09074, 00005
09075, 00001
09076, 00001
09077, 00002
09078, 00001
09079, 00005
09080, 00003
09081, 00002
09082, 00002
09083, 00000
09084, 00006
09085, 00000
09086, 00001
09087, 00002
09088, 00003
09089, 00000
09090, 00002
09091, 00002
09092, 00002
09093, 00005
09094, 00000
09095, 00001
09096, 00003
09097, 00001
09098, 00001
09099, 00006
09100, 00003
09101, 00002
09102, 00004
09103, 00001
09104, 00000
09105, 00003
09106, 00001
09107, 00001
09108, 00001
09109, 00000
09110, 00001
09111, 00000
09112, 00002
09113, 00001
09114, 00000
09115, 00002
09116, 00003
09117, 00000
09118, 00002
09119, 00003
09120, 00004
09121, 00004
09122, 00003
09123, 00002
09124, 00001
09125, 00000
09126, 00002
09127, 00001
09128, 00000
09129, 00002
09130, 00001
09131, 00003
09132, 00000
09133, 00004
09134, 00003
09135, 00000
09136, 00001
09137, 00000
09138, 00000
09139, 00005
09140, 00002
09141, 00003
09142, 00001
09143, 00005
09144, 00000
09145, 00003
09146, 00002
09147, 00004
09148, 00005
09149, 00003
09150, 00001
09151, 00003
09152, 00000
09153, 00002
09154, 00003
09155, 00001
09156, 00002
09157, 00001
09158, 00003
09159, 00003
09160, 00002
09161, 00002
09162, 00003
09163, 00005
09164, 00002
09165, 00000
09166, 00002
09167, 00003
09168, 00000
09169, 00002
09170, 00001
09171, 00004
09172, 00005
09173, 00002
09174, 00002
09175, 00002
09176, 00001
09177, 00004
09178, 00003
09179, 00004
09180, 00001
09181, 00001
09182, 00003
09183, 00001
09184, 00003
09185, 00003
09186, 00003
09187, 00002
09188, 00004
09189, 00005
09190, 00000
09191, 00002
09192, 00003
09193, 00002
09194, 00006
09195, 00002
09196, 00001
09197, 00001
09198, 00002
09199, 00000
09200, 00004
09201, 00006
09202, 00003
09203, 00003
09204, 00003
09205, 00002
09206, 00003
09207, 00001
09208, 00001
09209, 00002
09210, 00003
09211, 00001
09212, 00003
09213, 00005
09214, 00000
09215, 00002
09216, 00000
09217, 00001
09218, 00001
09219, 00005
09220, 00001
09221, 00002
09222, 00002
09223, 00002
09224, 00002
09225, 00000
09226, 00000
09227, 00001
09228, 00000
09229, 00000
09230, 00004
09231, 00001
09232, 00004
09233, 00001
09234, 00003
09235, 00002
09236, 00002
09237, 00001
09238, 00005
09239, 00004
09240, 00001
09241, 00000
09242, 00000
09243, 00001
09244, 00003
09245, 00002
09246, 00001
09247, 00002
09248, 00002
09249, 00003
09250, 00001
09251, 00003
09252, 00001
09253, 00001
09254, 00002
09255, 00002
09256, 00000
09257, 00005
09258, 00002
09259, 00003
09260, 00004
09261, 00002
09262, 00004
09263, 00001
09264, 00001
09265, 00002
09266, 00002
09267, 00000
09268, 00002
09269, 00000
09270, 00001
09271, 00000
09272, 00000
09273, 00001
09274, 00001
09275, 00002
09276, 00003
09277, 00007
09278, 00000
09279, 00002
09280, 00004
09281, 00001
09282, 00000
09283, 00004
09284, 00003
09285, 00002
09286, 00005
09287, 00005
09288, 00002
09289, 00001
09290, 00001
09291, 00003
09292, 00003
09293, 00000
09294, 00002
09295, 00000
09296, 00001
09297, 00001
09298, 00002
09299, 00001
09300, 00002
09301, 00003
09302, 00002
09303, 00000
09304, 00001
09305, 00001
09306, 00003
09307, 00001
09308, 00001
09309, 00001
09310, 00004
09311, 00002
09312, 00003
09313, 00005
09314, 00006
09315, 00004
09316, 00001
09317, 00001
09318, 00000
09319, 00001
09320, 00002
09321, 00002
09322, 00002
09323, 00001
09324, 00002
09325, 00002
09326, 00002
09327, 00000
09328, 00001
09329, 00002
09330, 00002
09331, 00000
09332, 00003
09333, 00001
09334, 00003
09335, 00003
09336, 00001
09337, 00001
09338, 00004
09339, 00003
09340, 00003
09341, 00007
09342, 00000
09343, 00003
09344, 00002
09345, 00005
09346, 00003
09347, 00001
09348, 00002
09349, 00001
09350, 00003
09351, 00000
09352, 00001
09353, 00002
09354, 00003
09355, 00000
09356, 00002
09357, 00001
09358, 00003
09359, 00002
09360, 00001
09361, 00000
09362, 00001
09363, 00003
09364, 00001
09365, 00003
09366, 00004
09367, 00003
09368, 00000
09369, 00003
09370, 00000
09371, 00000
09372, 00003
09373, 00000
09374, 00000
09375, 00001
09376, 00001
09377, 00002
09378, 00001
09379, 00001
09380, 00000
09381, 00000
09382, 00002
09383, 00005
09384, 00001
09385, 00003
09386, 00002
09387, 00000
09388, 00001
09389, 00002
09390, 00001
09391, 00002
09392, 00001
09393, 00001
09394, 00004
09395, 00002
09396, 00001
09397, 00001
09398, 00004
09399, 00001
09400, 00002
09401, 00000
09402, 00001
09403, 00001
09404, 00001
09405, 00002
09406, 00001
09407, 00001
09408, 00003
09409, 00003
09410, 00003
09411, 00000
09412, 00004
09413, 00001
09414, 00002
09415, 00003
09416, 00004
09417, 00002
09418, 00001
09419, 00001
09420, 00002
09421, 00004
09422, 00001
09423, 00001
09424, 00002
09425, 00001
09426, 00001
09427, 00003
09428, 00000
09429, 00003
09430, 00003
09431, 00003
09432, 00003
09433, 00001
09434, 00001
09435, 00001
09436, 00001
09437, 00000
09438, 00001
09439, 00000
09440, 00002
09441, 00001
09442, 00003
09443, 00001
09444, 00002
09445, 00004
09446, 00001
09447, 00000
09448, 00002
09449, 00001
09450, 00000
09451, 00002
09452, 00001
09453, 00000
09454, 00001
09455, 00000
09456, 00002
09457, 00004
09458, 00002
09459, 00003
09460, 00001
09461, 00001
09462, 00004
09463, 00002
09464, 00002
09465, 00000
09466, 00001
09467, 00000
09468, 00001
09469, 00000
09470, 00000
09471, 00002
09472, 00001
09473, 00002
09474, 00002
09475, 00003
09476, 00003
09477, 00003
09478, 00003
09479, 00002
09480, 00000
09481, 00003
09482, 00004
09483, 00000
09484, 00002
09485, 00003
09486, 00000
09487, 00001
09488, 00003
09489, 00003
09490, 00002
09491, 00001
09492, 00004
09493, 00002
09494, 00000
09495, 00001
09496, 00001
09497, 00000
09498, 00001
09499, 00003
09500, 00001
09501, 00002
09502, 00002
09503, 00002
09504, 00003
09505, 00000
09506, 00001
09507, 00003
09508, 00003
09509, 00001
09510, 00002
09511, 00000
09512, 00003
09513, 00002
09514, 00003
09515, 00003
09516, 00001
09517, 00001
09518, 00003
09519, 00002
09520, 00003
09521, 00002
09522, 00000
09523, 00001
09524, 00001
09525, 00003
09526, 00003
09527, 00002
09528, 00001
09529, 00001
09530, 00001
09531, 00002
09532, 00000
09533, 00002
09534, 00004
09535, 00001
09536, 00003
09537, 00002
09538, 00002
09539, 00003
09540, 00001
09541, 00003
09542, 00003
09543, 00005
09544, 00000
09545, 00001
09546, 00004
09547, 00001
09548, 00000
09549, 00002
09550, 00001
09551, 00002
09552, 00001
09553, 00001
09554, 00002
09555, 00003
09556, 00001
09557, 00001
09558, 00001
09559, 00000
09560, 00001
09561, 00001
09562, 00002
09563, 00001
09564, 00002
09565, 00002
09566, 00003
09567, 00004
09568, 00001
09569, 00003
09570, 00002
09571, 00003
09572, 00001
09573, 00001
09574, 00001
09575, 00002
09576, 00003
09577, 00003
09578, 00004
09579, 00000
09580, 00002
09581, 00001
09582, 00001
09583, 00002
09584, 00001
09585, 00001
09586, 00001
09587, 00003
09588, 00001
09589, 00001
09590, 00001
09591, 00000
09592, 00001
09593, 00002
09594, 00002
09595, 00002
09596, 00003
09597, 00003
09598, 00000
09599, 00001
09600, 00001
09601, 00001
09602, 00001
09603, 00001
09604, 00003
09605, 00002
09606, 00000
09607, 00001
09608, 00001
09609, 00003
09610, 00000
09611, 00002
09612, 00003
09613, 00002
09614, 00000
09615, 00003
09616, 00001
09617, 00002
09618, 00001
09619, 00003
09620, 00000
09621, 00001
09622, 00001
09623, 00000
09624, 00000
09625, 00000
09626, 00000
09627, 00000
09628, 00001
09629, 00003
09630, 00001
09631, 00000
09632, 00000
09633, 00002
09634, 00002
09635, 00004
09636, 00002
09637, 00003
09638, 00002
09639, 00002
09640, 00002
09641, 00002
09642, 00001
09643, 00002
09644, 00002
09645, 00003
09646, 00001
09647, 00000
09648, 00001
09649, 00000
09650, 00001
09651, 00001
09652, 00004
09653, 00000
09654, 00002
09655, 00000
09656, 00002
09657, 00002
09658, 00001
09659, 00002
09660, 00001
09661, 00003
09662, 00004
09663, 00001
09664, 00002
09665, 00001
09666, 00000
09667, 00002
09668, 00001
09669, 00002
09670, 00003
09671, 00001
09672, 00002
09673, 00003
09674, 00001
09675, 00003
09676, 00001
09677, 00002
09678, 00003
09679, 00002
09680, 00005
09681, 00001
09682, 00000
09683, 00003
09684, 00002
09685, 00000
09686, 00003
09687, 00001
09688, 00002
09689, 00003
09690, 00001
09691, 00004
09692, 00001
09693, 00002
09694, 00000
09695, 00002
09696, 00001
09697, 00003
09698, 00002
09699, 00001
09700, 00001
09701, 00001
09702, 00005
09703, 00002
09704, 00003
09705, 00000
09706, 00000
09707, 00001
09708, 00003
09709, 00001
09710, 00004
09711, 00001
09712, 00001
09713, 00000
09714, 00003
09715, 00003
09716, 00001
09717, 00001
09718, 00002
09719, 00002
09720, 00000
09721, 00004
09722, 00001
09723, 00001
09724, 00001
09725, 00002
09726, 00001
09727, 00001
09728, 00002
09729, 00002
09730, 00002
09731, 00002
09732, 00001
09733, 00001
09734, 00002
09735, 00002
09736, 00003
09737, 00004
09738, 00001
09739, 00003
09740, 00001
09741, 00000
09742, 00000
09743, 00002
09744, 00000
09745, 00003
09746, 00002
09747, 00000
09748, 00000
09749, 00001
09750, 00001
09751, 00001
09752, 00001
09753, 00000
09754, 00001
09755, 00003
09756, 00002
09757, 00001
09758, 00002
09759, 00003
09760, 00002
09761, 00002
09762, 00001
09763, 00002
09764, 00001
09765, 00001
09766, 00002
09767, 00002
09768, 00002
09769, 00005
09770, 00003
09771, 00001
09772, 00000
09773, 00000
09774, 00002
09775, 00002
09776, 00000
09777, 00001
09778, 00003
09779, 00001
09780, 00000
09781, 00005
09782, 00001
09783, 00008
09784, 00002
09785, 00004
09786, 00001
09787, 00003
09788, 00000
09789, 00002
09790, 00001
09791, 00002
09792, 00001
09793, 00004
09794, 00001
09795, 00002
09796, 00002
09797, 00003
09798, 00004
09799, 00001
09800, 00000
09801, 00002
09802, 00002
09803, 00001
09804, 00002
09805, 00003
09806, 00005
09807, 00001
09808, 00001
09809, 00000
09810, 00003
09811, 00001
09812, 00002
09813, 00002
09814, 00001
09815, 00000
09816, 00000
09817, 00002
09818, 00000
09819, 00001
09820, 00001
09821, 00002
09822, 00003
09823, 00002
09824, 00001
09825, 00001
09826, 00004
09827, 00001
09828, 00006
09829, 00004
09830, 00001
09831, 00003
09832, 00001
09833, 00003
09834, 00002
09835, 00002
09836, 00001
09837, 00002
09838, 00006
09839, 00003
09840, 00001
09841, 00000
09842, 00001
09843, 00003
09844, 00003
09845, 00000
09846, 00001
09847, 00000
09848, 00004
09849, 00001
09850, 00008
09851, 00000
09852, 00001
09853, 00001
09854, 00000
09855, 00000
09856, 00001
09857, 00001
09858, 00003
09859, 00000
09860, 00000
09861, 00000
09862, 00002
09863, 00001
09864, 00003
09865, 00001
09866, 00001
09867, 00000
09868, 00000
09869, 00002
09870, 00001
09871, 00002
09872, 00001
09873, 00001
09874, 00003
09875, 00002
09876, 00002
09877, 00001
09878, 00000
09879, 00002
09880, 00001
09881, 00004
09882, 00000
09883, 00000
09884, 00006
09885, 00002
09886, 00005
09887, 00002
09888, 00001
09889, 00002
09890, 00001
09891, 00001
09892, 00001
09893, 00002
09894, 00003
09895, 00001
09896, 00003
09897, 00002
09898, 00001
09899, 00001
09900, 00003
09901, 00002
09902, 00001
09903, 00001
09904, 00000
09905, 00002
09906, 00001
09907, 00002
09908, 00003
09909, 00000
09910, 00002
09911, 00002
09912, 00001
09913, 00001
09914, 00002
09915, 00000
09916, 00000
09917, 00000
09918, 00001
09919, 00001
09920, 00000
09921, 00002
09922, 00000
09923, 00002
09924, 00001
09925, 00000
09926, 00001
09927, 00003
09928, 00001
09929, 00000
09930, 00002
09931, 00000
09932, 00001
09933, 00004
09934, 00000
09935, 00002
09936, 00001
09937, 00001
09938, 00001
09939, 00005
09940, 00001
09941, 00000
09942, 00001
09943, 00001
09944, 00002
09945, 00004
09946, 00004
09947, 00001
09948, 00000
09949, 00002
09950, 00002
09951, 00000
09952, 00001
09953, 00000
09954, 00004
09955, 00003
09956, 00000
09957, 00001
09958, 00002
09959, 00002
09960, 00002
09961, 00001
09962, 00001
09963, 00000
09964, 00002
09965, 00002
09966, 00004
09967, 00002
09968, 00000
09969, 00001
09970, 00002
09971, 00000
09972, 00001
09973, 00001
09974, 00001
09975, 00002
09976, 00000
09977, 00001
09978, 00000
09979, 00002
09980, 00003
09981, 00003
09982, 00003
09983, 00003
09984, 00002
09985, 00000
09986, 00002
09987, 00003
09988, 00003
09989, 00002
09990, 00002
09991, 00001
09992, 00004
09993, 00001
09994, 00000
09995, 00004
09996, 00000
09997, 00004
09998, 00004
09999, 00000
10000, 00000
10001, 00001
10002, 00001
10003, 00002
10004, 00001
10005, 00007
10006, 00001
10007, 00004
10008, 00001
10009, 00003
10010, 00001
10011, 00003
10012, 00003
10013, 00001
10014, 00001
10015, 00000
10016, 00002
10017, 00001
10018, 00004
10019, 00002
10020, 00001
10021, 00001
10022, 00000
10023, 00001
10024, 00000
10025, 00002
10026, 00002
10027, 00001
10028, 00002
10029, 00002
10030, 00000
10031, 00004
10032, 00002
10033, 00002
10034, 00004
10035, 00001
10036, 00002
10037, 00001
10038, 00003
10039, 00001
10040, 00001
10041, 00001
10042, 00002
10043, 00002
10044, 00000
10045, 00002
10046, 00001
10047, 00002
10048, 00003
10049, 00001
10050, 00002
10051, 00002
10052, 00001
10053, 00002
10054, 00001
10055, 00003
10056, 00002
10057, 00000
10058, 00002
10059, 00000
10060, 00002
10061, 00001
10062, 00001
10063, 00005
10064, 00002
10065, 00001
10066, 00003
10067, 00001
10068, 00003
10069, 00003
10070, 00003
10071, 00003
10072, 00001
10073, 00000
10074, 00001
10075, 00002
10076, 00004
10077, 00001
10078, 00001
10079, 00001
10080, 00000
10081, 00001
10082, 00000
10083, 00000
10084, 00002
10085, 00000
10086, 00002
10087, 00000
10088, 00000
10089, 00005
10090, 00001
10091, 00003
10092, 00004
10093, 00005
10094, 00001
10095, 00000
10096, 00004
10097, 00002
10098, 00001
10099, 00003
10100, 00002
10101, 00003
10102, 00002
10103, 00002
10104, 00001
10105, 00001
10106, 00001
10107, 00001
10108, 00000
10109, 00000
10110, 00002
10111, 00001
10112, 00001
10113, 00003
10114, 00002
10115, 00002
10116, 00000
10117, 00000
10118, 00004
10119, 00001
10120, 00002
10121, 00000
10122, 00002
10123, 00002
10124, 00001
10125, 00001
10126, 00000
10127, 00000
10128, 00000
10129, 00001
10130, 00003
10131, 00000
10132, 00000
10133, 00001
10134, 00002
10135, 00004
10136, 00001
10137, 00003
10138, 00001
10139, 00004
10140, 00000
10141, 00001
10142, 00002
10143, 00000
10144, 00000
10145, 00003
10146, 00003
10147, 00001
10148, 00001
10149, 00003
10150, 00001
10151, 00000
10152, 00002
10153, 00001
10154, 00000
10155, 00001
10156, 00002
10157, 00001
10158, 00001
10159, 00002
10160, 00001
10161, 00003
10162, 00002
10163, 00000
10164, 00002
10165, 00000
10166, 00003
10167, 00003
10168, 00000
10169, 00003
10170, 00002
10171, 00001
10172, 00002
10173, 00003
10174, 00000
10175, 00001
10176, 00002
10177, 00002
10178, 00005
10179, 00000
10180, 00002
10181, 00000
10182, 00002
10183, 00001
10184, 00001
10185, 00003
10186, 00001
10187, 00001
10188, 00004
10189, 00001
10190, 00003
10191, 00002
10192, 00002
10193, 00001
10194, 00003
10195, 00001
10196, 00002
10197, 00002
10198, 00002
10199, 00003
10200, 00002
10201, 00001
10202, 00003
10203, 00000
10204, 00001
10205, 00002
10206, 00003
10207, 00001
10208, 00002
10209, 00002
10210, 00002
10211, 00001
10212, 00002
10213, 00001
10214, 00000
10215, 00000
10216, 00004
10217, 00000
10218, 00001
10219, 00000
10220, 00001
10221, 00002
10222, 00002
10223, 00003
10224, 00002
10225, 00003
10226, 00001
10227, 00003
10228, 00001
10229, 00002
10230, 00002
10231, 00002
10232, 00002
10233, 00000
10234, 00000
10235, 00001
10236, 00003
10237, 00002
10238, 00006
10239, 00000
10240, 00000
10241, 00003
10242, 00001
10243, 00002
10244, 00001
10245, 00001
10246, 00002
10247, 00003
10248, 00000
10249, 00003
10250, 00000
10251, 00002
10252, 00001
10253, 00002
10254, 00001
10255, 00001
10256, 00001
10257, 00001
10258, 00000
10259, 00000
10260, 00001
10261, 00000
10262, 00005
10263, 00001
10264, 00001
10265, 00004
10266, 00003
10267, 00002
10268, 00001
10269, 00003
10270, 00000
10271, 00000
10272, 00002
10273, 00003
10274, 00001
10275, 00000
10276, 00005
10277, 00001
10278, 00001
10279, 00001
10280, 00001
10281, 00004
10282, 00001
10283, 00000
10284, 00000
10285, 00001
10286, 00003
10287, 00002
10288, 00000
10289, 00000
10290, 00002
10291, 00002
10292, 00001
10293, 00002
10294, 00001
10295, 00006
10296, 00002
10297, 00003
10298, 00002
10299, 00000
10300, 00002
10301, 00001
10302, 00002
10303, 00003
10304, 00001
10305, 00001
10306, 00003
10307, 00002
10308, 00003
10309, 00000
10310, 00005
10311, 00003
10312, 00000
10313, 00002
10314, 00000
10315, 00006
10316, 00000
10317, 00001
10318, 00000
10319, 00002
10320, 00000
10321, 00002
10322, 00001
10323, 00001
10324, 00001
10325, 00003
10326, 00001
10327, 00000
10328, 00002
10329, 00003
10330, 00001
10331, 00002
10332, 00001
10333, 00000
10334, 00001
10335, 00005
10336, 00002
10337, 00001
10338, 00003
10339, 00001
10340, 00001
10341, 00003
10342, 00001
10343, 00002
10344, 00000
10345, 00003
10346, 00001
10347, 00001
10348, 00002
10349, 00001
10350, 00001
10351, 00002
10352, 00003
10353, 00002
10354, 00002
10355, 00002
10356, 00000
10357, 00003
10358, 00003
10359, 00003
10360, 00001
10361, 00002
10362, 00003
10363, 00002
10364, 00001
10365, 00000
10366, 00001
10367, 00001
10368, 00000
10369, 00000
10370, 00002
10371, 00000
10372, 00003
10373, 00000
10374, 00001
10375, 00003
10376, 00002
10377, 00001
10378, 00003
10379, 00002
10380, 00001
10381, 00001
10382, 00007
10383, 00001
10384, 00002
10385, 00002
10386, 00001
10387, 00000
10388, 00002
10389, 00002
10390, 00000
10391, 00001
10392, 00002
10393, 00000
10394, 00002
10395, 00000
10396, 00000
10397, 00003
10398, 00002
10399, 00001
10400, 00001
10401, 00001
10402, 00000
10403, 00002
10404, 00001
10405, 00000
10406, 00001
10407, 00001
10408, 00002
10409, 00003
10410, 00002
10411, 00002
10412, 00003
10413, 00002
10414, 00000
10415, 00001
10416, 00002
10417, 00002
10418, 00000
10419, 00002
10420, 00002
10421, 00001
10422, 00000
10423, 00000
10424, 00002
10425, 00003
10426, 00000
10427, 00002
10428, 00001
10429, 00000
10430, 00002
10431, 00001
10432, 00004
10433, 00002
10434, 00001
10435, 00001
10436, 00001
10437, 00000
10438, 00003
10439, 00001
10440, 00002
10441, 00001
10442, 00002
10443, 00002
10444, 00002
10445, 00002
10446, 00001
10447, 00002
10448, 00001
10449, 00002
10450, 00000
10451, 00001
10452, 00004
10453, 00000
10454, 00000
10455, 00002
10456, 00001
10457, 00001
10458, 00002
10459, 00000
10460, 00001
10461, 00000
10462, 00001
10463, 00001
10464, 00000
10465, 00003
10466, 00003
10467, 00001
10468, 00001
10469, 00003
10470, 00003
10471, 00002
10472, 00004
10473, 00003
10474, 00000
10475, 00001
10476, 00000
10477, 00002
10478, 00001
10479, 00001
10480, 00001
10481, 00003
10482, 00003
10483, 00001
10484, 00000
10485, 00002
10486, 00004
10487, 00003
10488, 00001
10489, 00002
10490, 00002
10491, 00002
10492, 00001
10493, 00002
10494, 00003
10495, 00002
10496, 00001
10497, 00000
10498, 00001
10499, 00000
10500, 00001
10501, 00002
10502, 00003
10503, 00003
10504, 00003
10505, 00002
10506, 00002
10507, 00001
10508, 00001
10509, 00001
10510, 00003
10511, 00001
10512, 00000
10513, 00004
10514, 00002
10515, 00000
10516, 00001
10517, 00002
10518, 00000
10519, 00000
